"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"017139";"Pertica Alta";1;1;1;2
"017139";"Pertica Alta";2;1;3;4
"017139";"Pertica Alta";3;1;3;4
"017139";"Pertica Alta";4;1;2;3
"017139";"Pertica Alta";5;1;2;3
"017139";"Pertica Alta";6;1;2;3
"017139";"Pertica Alta";7;1;1;2
"017139";"Pertica Alta";8;3;2;5
"017139";"Pertica Alta";9;4;1;5
"017139";"Pertica Alta";10;4;1;5
"017139";"Pertica Alta";11;3;1;4
"017139";"Pertica Alta";12;1;0;1
"017139";"Pertica Alta";13;3;2;5
"017139";"Pertica Alta";14;1;3;4
"017139";"Pertica Alta";15;3;0;3
"017139";"Pertica Alta";16;3;3;6
"017139";"Pertica Alta";17;5;0;5
"017139";"Pertica Alta";18;2;2;4
"017139";"Pertica Alta";19;3;3;6
"017139";"Pertica Alta";20;1;3;4
"017139";"Pertica Alta";21;1;2;3
"017139";"Pertica Alta";22;2;5;7
"017139";"Pertica Alta";23;3;0;3
"017139";"Pertica Alta";24;2;4;6
"017139";"Pertica Alta";25;3;1;4
"017139";"Pertica Alta";26;2;2;4
"017139";"Pertica Alta";27;1;2;3
"017139";"Pertica Alta";28;4;5;9
"017139";"Pertica Alta";29;3;3;6
"017139";"Pertica Alta";30;4;2;6
"017139";"Pertica Alta";31;2;3;5
"017139";"Pertica Alta";32;0;1;1
"017139";"Pertica Alta";33;4;5;9
"017139";"Pertica Alta";34;2;1;3
"017139";"Pertica Alta";35;6;3;9
"017139";"Pertica Alta";36;1;2;3
"017139";"Pertica Alta";37;5;3;8
"017139";"Pertica Alta";38;1;1;2
"017139";"Pertica Alta";39;3;1;4
"017139";"Pertica Alta";40;5;4;9
"017139";"Pertica Alta";41;4;2;6
"017139";"Pertica Alta";42;6;1;7
"017139";"Pertica Alta";43;3;2;5
"017139";"Pertica Alta";44;2;2;4
"017139";"Pertica Alta";45;4;3;7
"017139";"Pertica Alta";46;6;4;10
"017139";"Pertica Alta";47;3;3;6
"017139";"Pertica Alta";48;3;4;7
"017139";"Pertica Alta";49;3;2;5
"017139";"Pertica Alta";50;3;8;11
"017139";"Pertica Alta";51;6;6;12
"017139";"Pertica Alta";52;4;3;7
"017139";"Pertica Alta";53;5;2;7
"017139";"Pertica Alta";54;3;5;8
"017139";"Pertica Alta";55;2;4;6
"017139";"Pertica Alta";56;6;4;10
"017139";"Pertica Alta";57;8;2;10
"017139";"Pertica Alta";58;5;1;6
"017139";"Pertica Alta";59;8;4;12
"017139";"Pertica Alta";60;5;9;14
"017139";"Pertica Alta";61;1;7;8
"017139";"Pertica Alta";62;4;2;6
"017139";"Pertica Alta";63;7;3;10
"017139";"Pertica Alta";64;6;3;9
"017139";"Pertica Alta";65;2;8;10
"017139";"Pertica Alta";66;4;4;8
"017139";"Pertica Alta";67;2;2;4
"017139";"Pertica Alta";68;6;5;11
"017139";"Pertica Alta";69;7;5;12
"017139";"Pertica Alta";70;2;4;6
"017139";"Pertica Alta";71;6;4;10
"017139";"Pertica Alta";72;5;0;5
"017139";"Pertica Alta";73;3;4;7
"017139";"Pertica Alta";74;2;3;5
"017139";"Pertica Alta";75;3;5;8
"017139";"Pertica Alta";76;7;5;12
"017139";"Pertica Alta";77;4;3;7
"017139";"Pertica Alta";78;4;6;10
"017139";"Pertica Alta";79;4;4;8
"017139";"Pertica Alta";80;2;1;3
"017139";"Pertica Alta";81;2;1;3
"017139";"Pertica Alta";82;1;0;1
"017139";"Pertica Alta";83;2;3;5
"017139";"Pertica Alta";84;2;2;4
"017139";"Pertica Alta";85;1;1;2
"017139";"Pertica Alta";86;0;3;3
"017139";"Pertica Alta";87;4;1;5
"017139";"Pertica Alta";88;3;2;5
"017139";"Pertica Alta";89;2;2;4
"017139";"Pertica Alta";90;0;1;1
"017139";"Pertica Alta";91;1;1;2
"017139";"Pertica Alta";92;2;2;4
"017139";"Pertica Alta";93;0;2;2
"017139";"Pertica Alta";94;2;1;3
"017139";"Pertica Alta";95;0;0;0
"017139";"Pertica Alta";96;0;0;0
"017139";"Pertica Alta";97;0;0;0
"017139";"Pertica Alta";98;0;0;0
"017139";"Pertica Alta";99;0;0;0
"017139";"Pertica Alta";100;0;0;0
"017139";"Pertica Alta";999;291;258;549
"017140";"Pertica Bassa";0;3;0;3
"017140";"Pertica Bassa";1;2;3;5
"017140";"Pertica Bassa";2;0;2;2
"017140";"Pertica Bassa";3;1;3;4
"017140";"Pertica Bassa";4;0;2;2
"017140";"Pertica Bassa";5;0;1;1
"017140";"Pertica Bassa";6;2;0;2
"017140";"Pertica Bassa";7;1;4;5
"017140";"Pertica Bassa";8;3;1;4
"017140";"Pertica Bassa";9;2;2;4
"017140";"Pertica Bassa";10;0;1;1
"017140";"Pertica Bassa";11;2;2;4
"017140";"Pertica Bassa";12;3;2;5
"017140";"Pertica Bassa";13;4;0;4
"017140";"Pertica Bassa";14;5;3;8
"017140";"Pertica Bassa";15;2;1;3
"017140";"Pertica Bassa";16;2;3;5
"017140";"Pertica Bassa";17;2;1;3
"017140";"Pertica Bassa";18;1;4;5
"017140";"Pertica Bassa";19;2;6;8
"017140";"Pertica Bassa";20;0;1;1
"017140";"Pertica Bassa";21;5;2;7
"017140";"Pertica Bassa";22;4;3;7
"017140";"Pertica Bassa";23;4;2;6
"017140";"Pertica Bassa";24;2;1;3
"017140";"Pertica Bassa";25;1;2;3
"017140";"Pertica Bassa";26;3;4;7
"017140";"Pertica Bassa";27;3;2;5
"017140";"Pertica Bassa";28;0;1;1
"017140";"Pertica Bassa";29;5;1;6
"017140";"Pertica Bassa";30;3;0;3
"017140";"Pertica Bassa";31;3;2;5
"017140";"Pertica Bassa";32;1;1;2
"017140";"Pertica Bassa";33;5;5;10
"017140";"Pertica Bassa";34;2;4;6
"017140";"Pertica Bassa";35;3;2;5
"017140";"Pertica Bassa";36;3;1;4
"017140";"Pertica Bassa";37;3;5;8
"017140";"Pertica Bassa";38;1;2;3
"017140";"Pertica Bassa";39;4;3;7
"017140";"Pertica Bassa";40;5;4;9
"017140";"Pertica Bassa";41;6;3;9
"017140";"Pertica Bassa";42;5;1;6
"017140";"Pertica Bassa";43;3;3;6
"017140";"Pertica Bassa";44;3;3;6
"017140";"Pertica Bassa";45;0;3;3
"017140";"Pertica Bassa";46;1;1;2
"017140";"Pertica Bassa";47;3;1;4
"017140";"Pertica Bassa";48;3;4;7
"017140";"Pertica Bassa";49;2;2;4
"017140";"Pertica Bassa";50;3;3;6
"017140";"Pertica Bassa";51;1;6;7
"017140";"Pertica Bassa";52;5;4;9
"017140";"Pertica Bassa";53;6;2;8
"017140";"Pertica Bassa";54;6;5;11
"017140";"Pertica Bassa";55;3;3;6
"017140";"Pertica Bassa";56;3;6;9
"017140";"Pertica Bassa";57;6;6;12
"017140";"Pertica Bassa";58;6;8;14
"017140";"Pertica Bassa";59;5;4;9
"017140";"Pertica Bassa";60;5;3;8
"017140";"Pertica Bassa";61;9;8;17
"017140";"Pertica Bassa";62;3;5;8
"017140";"Pertica Bassa";63;3;3;6
"017140";"Pertica Bassa";64;12;3;15
"017140";"Pertica Bassa";65;5;2;7
"017140";"Pertica Bassa";66;2;6;8
"017140";"Pertica Bassa";67;7;2;9
"017140";"Pertica Bassa";68;6;8;14
"017140";"Pertica Bassa";69;6;0;6
"017140";"Pertica Bassa";70;2;7;9
"017140";"Pertica Bassa";71;1;6;7
"017140";"Pertica Bassa";72;3;3;6
"017140";"Pertica Bassa";73;5;2;7
"017140";"Pertica Bassa";74;5;3;8
"017140";"Pertica Bassa";75;3;3;6
"017140";"Pertica Bassa";76;3;1;4
"017140";"Pertica Bassa";77;4;1;5
"017140";"Pertica Bassa";78;0;1;1
"017140";"Pertica Bassa";79;2;9;11
"017140";"Pertica Bassa";80;1;3;4
"017140";"Pertica Bassa";81;2;3;5
"017140";"Pertica Bassa";82;1;2;3
"017140";"Pertica Bassa";83;4;1;5
"017140";"Pertica Bassa";84;2;2;4
"017140";"Pertica Bassa";85;2;4;6
"017140";"Pertica Bassa";86;1;3;4
"017140";"Pertica Bassa";87;3;1;4
"017140";"Pertica Bassa";88;0;2;2
"017140";"Pertica Bassa";89;2;2;4
"017140";"Pertica Bassa";90;0;3;3
"017140";"Pertica Bassa";91;0;2;2
"017140";"Pertica Bassa";92;1;1;2
"017140";"Pertica Bassa";93;1;2;3
"017140";"Pertica Bassa";94;1;1;2
"017140";"Pertica Bassa";95;0;2;2
"017140";"Pertica Bassa";96;0;1;1
"017140";"Pertica Bassa";97;0;0;0
"017140";"Pertica Bassa";98;0;0;0
"017140";"Pertica Bassa";99;0;0;0
"017140";"Pertica Bassa";100;0;1;1
"017140";"Pertica Bassa";999;274;269;543
"017141";"Pezzaze";0;3;3;6
"017141";"Pezzaze";1;3;4;7
"017141";"Pezzaze";2;3;5;8
"017141";"Pezzaze";3;2;4;6
"017141";"Pezzaze";4;2;6;8
"017141";"Pezzaze";5;5;4;9
"017141";"Pezzaze";6;2;6;8
"017141";"Pezzaze";7;7;1;8
"017141";"Pezzaze";8;4;5;9
"017141";"Pezzaze";9;8;7;15
"017141";"Pezzaze";10;3;9;12
"017141";"Pezzaze";11;5;1;6
"017141";"Pezzaze";12;8;5;13
"017141";"Pezzaze";13;2;5;7
"017141";"Pezzaze";14;3;2;5
"017141";"Pezzaze";15;5;10;15
"017141";"Pezzaze";16;4;10;14
"017141";"Pezzaze";17;1;4;5
"017141";"Pezzaze";18;7;3;10
"017141";"Pezzaze";19;4;2;6
"017141";"Pezzaze";20;14;10;24
"017141";"Pezzaze";21;10;6;16
"017141";"Pezzaze";22;9;9;18
"017141";"Pezzaze";23;10;7;17
"017141";"Pezzaze";24;7;7;14
"017141";"Pezzaze";25;7;6;13
"017141";"Pezzaze";26;10;9;19
"017141";"Pezzaze";27;9;6;15
"017141";"Pezzaze";28;7;9;16
"017141";"Pezzaze";29;7;10;17
"017141";"Pezzaze";30;6;4;10
"017141";"Pezzaze";31;6;5;11
"017141";"Pezzaze";32;7;10;17
"017141";"Pezzaze";33;5;7;12
"017141";"Pezzaze";34;6;5;11
"017141";"Pezzaze";35;8;3;11
"017141";"Pezzaze";36;7;4;11
"017141";"Pezzaze";37;11;4;15
"017141";"Pezzaze";38;9;3;12
"017141";"Pezzaze";39;6;4;10
"017141";"Pezzaze";40;8;10;18
"017141";"Pezzaze";41;8;7;15
"017141";"Pezzaze";42;8;6;14
"017141";"Pezzaze";43;4;11;15
"017141";"Pezzaze";44;8;3;11
"017141";"Pezzaze";45;8;5;13
"017141";"Pezzaze";46;7;5;12
"017141";"Pezzaze";47;12;11;23
"017141";"Pezzaze";48;7;12;19
"017141";"Pezzaze";49;11;11;22
"017141";"Pezzaze";50;11;10;21
"017141";"Pezzaze";51;6;9;15
"017141";"Pezzaze";52;5;12;17
"017141";"Pezzaze";53;23;12;35
"017141";"Pezzaze";54;12;13;25
"017141";"Pezzaze";55;14;13;27
"017141";"Pezzaze";56;11;8;19
"017141";"Pezzaze";57;18;12;30
"017141";"Pezzaze";58;19;16;35
"017141";"Pezzaze";59;19;13;32
"017141";"Pezzaze";60;16;15;31
"017141";"Pezzaze";61;15;10;25
"017141";"Pezzaze";62;19;14;33
"017141";"Pezzaze";63;9;15;24
"017141";"Pezzaze";64;11;10;21
"017141";"Pezzaze";65;15;7;22
"017141";"Pezzaze";66;8;8;16
"017141";"Pezzaze";67;7;6;13
"017141";"Pezzaze";68;8;19;27
"017141";"Pezzaze";69;8;11;19
"017141";"Pezzaze";70;13;8;21
"017141";"Pezzaze";71;14;8;22
"017141";"Pezzaze";72;11;7;18
"017141";"Pezzaze";73;15;9;24
"017141";"Pezzaze";74;9;10;19
"017141";"Pezzaze";75;4;11;15
"017141";"Pezzaze";76;11;6;17
"017141";"Pezzaze";77;7;2;9
"017141";"Pezzaze";78;10;8;18
"017141";"Pezzaze";79;8;5;13
"017141";"Pezzaze";80;6;5;11
"017141";"Pezzaze";81;6;6;12
"017141";"Pezzaze";82;8;7;15
"017141";"Pezzaze";83;10;3;13
"017141";"Pezzaze";84;5;10;15
"017141";"Pezzaze";85;3;8;11
"017141";"Pezzaze";86;0;5;5
"017141";"Pezzaze";87;4;8;12
"017141";"Pezzaze";88;1;4;5
"017141";"Pezzaze";89;2;2;4
"017141";"Pezzaze";90;2;3;5
"017141";"Pezzaze";91;2;3;5
"017141";"Pezzaze";92;1;4;5
"017141";"Pezzaze";93;0;4;4
"017141";"Pezzaze";94;0;1;1
"017141";"Pezzaze";95;0;2;2
"017141";"Pezzaze";96;1;1;2
"017141";"Pezzaze";97;0;1;1
"017141";"Pezzaze";98;0;0;0
"017141";"Pezzaze";99;0;0;0
"017141";"Pezzaze";100;0;0;0
"017141";"Pezzaze";999;730;689;1419
"017142";"Pian Camuno";0;22;13;35
"017142";"Pian Camuno";1;16;19;35
"017142";"Pian Camuno";2;16;17;33
"017142";"Pian Camuno";3;21;21;42
"017142";"Pian Camuno";4;20;26;46
"017142";"Pian Camuno";5;24;28;52
"017142";"Pian Camuno";6;22;15;37
"017142";"Pian Camuno";7;17;21;38
"017142";"Pian Camuno";8;20;22;42
"017142";"Pian Camuno";9;33;29;62
"017142";"Pian Camuno";10;25;26;51
"017142";"Pian Camuno";11;25;18;43
"017142";"Pian Camuno";12;28;39;67
"017142";"Pian Camuno";13;27;29;56
"017142";"Pian Camuno";14;26;18;44
"017142";"Pian Camuno";15;36;18;54
"017142";"Pian Camuno";16;24;26;50
"017142";"Pian Camuno";17;19;24;43
"017142";"Pian Camuno";18;28;22;50
"017142";"Pian Camuno";19;31;29;60
"017142";"Pian Camuno";20;27;27;54
"017142";"Pian Camuno";21;26;26;52
"017142";"Pian Camuno";22;28;25;53
"017142";"Pian Camuno";23;26;31;57
"017142";"Pian Camuno";24;23;22;45
"017142";"Pian Camuno";25;24;14;38
"017142";"Pian Camuno";26;31;18;49
"017142";"Pian Camuno";27;17;25;42
"017142";"Pian Camuno";28;24;22;46
"017142";"Pian Camuno";29;28;26;54
"017142";"Pian Camuno";30;17;25;42
"017142";"Pian Camuno";31;32;29;61
"017142";"Pian Camuno";32;36;26;62
"017142";"Pian Camuno";33;27;26;53
"017142";"Pian Camuno";34;28;26;54
"017142";"Pian Camuno";35;41;34;75
"017142";"Pian Camuno";36;25;36;61
"017142";"Pian Camuno";37;34;26;60
"017142";"Pian Camuno";38;34;26;60
"017142";"Pian Camuno";39;25;39;64
"017142";"Pian Camuno";40;27;41;68
"017142";"Pian Camuno";41;37;43;80
"017142";"Pian Camuno";42;34;34;68
"017142";"Pian Camuno";43;47;33;80
"017142";"Pian Camuno";44;39;20;59
"017142";"Pian Camuno";45;37;34;71
"017142";"Pian Camuno";46;31;41;72
"017142";"Pian Camuno";47;36;36;72
"017142";"Pian Camuno";48;42;44;86
"017142";"Pian Camuno";49;48;31;79
"017142";"Pian Camuno";50;42;36;78
"017142";"Pian Camuno";51;32;36;68
"017142";"Pian Camuno";52;48;40;88
"017142";"Pian Camuno";53;43;39;82
"017142";"Pian Camuno";54;44;33;77
"017142";"Pian Camuno";55;49;35;84
"017142";"Pian Camuno";56;48;38;86
"017142";"Pian Camuno";57;41;41;82
"017142";"Pian Camuno";58;41;31;72
"017142";"Pian Camuno";59;43;34;77
"017142";"Pian Camuno";60;33;48;81
"017142";"Pian Camuno";61;33;32;65
"017142";"Pian Camuno";62;42;27;69
"017142";"Pian Camuno";63;30;27;57
"017142";"Pian Camuno";64;24;31;55
"017142";"Pian Camuno";65;26;33;59
"017142";"Pian Camuno";66;36;33;69
"017142";"Pian Camuno";67;19;27;46
"017142";"Pian Camuno";68;28;24;52
"017142";"Pian Camuno";69;20;25;45
"017142";"Pian Camuno";70;26;22;48
"017142";"Pian Camuno";71;22;25;47
"017142";"Pian Camuno";72;20;19;39
"017142";"Pian Camuno";73;29;27;56
"017142";"Pian Camuno";74;24;19;43
"017142";"Pian Camuno";75;24;16;40
"017142";"Pian Camuno";76;20;22;42
"017142";"Pian Camuno";77;17;31;48
"017142";"Pian Camuno";78;24;17;41
"017142";"Pian Camuno";79;12;15;27
"017142";"Pian Camuno";80;7;11;18
"017142";"Pian Camuno";81;17;22;39
"017142";"Pian Camuno";82;9;15;24
"017142";"Pian Camuno";83;12;15;27
"017142";"Pian Camuno";84;4;11;15
"017142";"Pian Camuno";85;9;21;30
"017142";"Pian Camuno";86;12;9;21
"017142";"Pian Camuno";87;11;11;22
"017142";"Pian Camuno";88;5;6;11
"017142";"Pian Camuno";89;5;5;10
"017142";"Pian Camuno";90;2;6;8
"017142";"Pian Camuno";91;0;4;4
"017142";"Pian Camuno";92;2;2;4
"017142";"Pian Camuno";93;0;3;3
"017142";"Pian Camuno";94;1;1;2
"017142";"Pian Camuno";95;0;1;1
"017142";"Pian Camuno";96;0;2;2
"017142";"Pian Camuno";97;0;1;1
"017142";"Pian Camuno";98;0;2;2
"017142";"Pian Camuno";99;0;1;1
"017142";"Pian Camuno";100;0;1;1
"017142";"Pian Camuno";999;2447;2379;4826
"017206";"Piancogno";0;13;16;29
"017206";"Piancogno";1;21;18;39
"017206";"Piancogno";2;12;17;29
"017206";"Piancogno";3;21;23;44
"017206";"Piancogno";4;17;18;35
"017206";"Piancogno";5;17;15;32
"017206";"Piancogno";6;23;15;38
"017206";"Piancogno";7;19;23;42
"017206";"Piancogno";8;28;23;51
"017206";"Piancogno";9;22;15;37
"017206";"Piancogno";10;22;17;39
"017206";"Piancogno";11;24;22;46
"017206";"Piancogno";12;17;22;39
"017206";"Piancogno";13;10;28;38
"017206";"Piancogno";14;35;14;49
"017206";"Piancogno";15;21;17;38
"017206";"Piancogno";16;29;21;50
"017206";"Piancogno";17;24;22;46
"017206";"Piancogno";18;26;21;47
"017206";"Piancogno";19;38;20;58
"017206";"Piancogno";20;24;36;60
"017206";"Piancogno";21;30;20;50
"017206";"Piancogno";22;30;17;47
"017206";"Piancogno";23;18;23;41
"017206";"Piancogno";24;35;28;63
"017206";"Piancogno";25;25;23;48
"017206";"Piancogno";26;31;23;54
"017206";"Piancogno";27;27;22;49
"017206";"Piancogno";28;30;26;56
"017206";"Piancogno";29;27;24;51
"017206";"Piancogno";30;26;22;48
"017206";"Piancogno";31;25;30;55
"017206";"Piancogno";32;20;27;47
"017206";"Piancogno";33;33;28;61
"017206";"Piancogno";34;32;21;53
"017206";"Piancogno";35;32;38;70
"017206";"Piancogno";36;24;22;46
"017206";"Piancogno";37;29;23;52
"017206";"Piancogno";38;19;36;55
"017206";"Piancogno";39;37;38;75
"017206";"Piancogno";40;30;22;52
"017206";"Piancogno";41;31;27;58
"017206";"Piancogno";42;28;33;61
"017206";"Piancogno";43;36;30;66
"017206";"Piancogno";44;30;21;51
"017206";"Piancogno";45;27;25;52
"017206";"Piancogno";46;37;31;68
"017206";"Piancogno";47;30;42;72
"017206";"Piancogno";48;25;40;65
"017206";"Piancogno";49;31;34;65
"017206";"Piancogno";50;45;36;81
"017206";"Piancogno";51;28;43;71
"017206";"Piancogno";52;45;28;73
"017206";"Piancogno";53;50;35;85
"017206";"Piancogno";54;41;43;84
"017206";"Piancogno";55;37;35;72
"017206";"Piancogno";56;34;30;64
"017206";"Piancogno";57;48;41;89
"017206";"Piancogno";58;47;44;91
"017206";"Piancogno";59;43;39;82
"017206";"Piancogno";60;55;37;92
"017206";"Piancogno";61;47;43;90
"017206";"Piancogno";62;30;36;66
"017206";"Piancogno";63;25;35;60
"017206";"Piancogno";64;33;32;65
"017206";"Piancogno";65;26;31;57
"017206";"Piancogno";66;40;32;72
"017206";"Piancogno";67;32;23;55
"017206";"Piancogno";68;26;23;49
"017206";"Piancogno";69;28;28;56
"017206";"Piancogno";70;25;29;54
"017206";"Piancogno";71;29;21;50
"017206";"Piancogno";72;23;24;47
"017206";"Piancogno";73;20;34;54
"017206";"Piancogno";74;25;27;52
"017206";"Piancogno";75;18;21;39
"017206";"Piancogno";76;23;26;49
"017206";"Piancogno";77;23;30;53
"017206";"Piancogno";78;23;17;40
"017206";"Piancogno";79;25;22;47
"017206";"Piancogno";80;19;18;37
"017206";"Piancogno";81;13;17;30
"017206";"Piancogno";82;12;14;26
"017206";"Piancogno";83;13;22;35
"017206";"Piancogno";84;14;23;37
"017206";"Piancogno";85;11;21;32
"017206";"Piancogno";86;10;20;30
"017206";"Piancogno";87;10;16;26
"017206";"Piancogno";88;12;9;21
"017206";"Piancogno";89;3;10;13
"017206";"Piancogno";90;3;7;10
"017206";"Piancogno";91;3;3;6
"017206";"Piancogno";92;2;3;5
"017206";"Piancogno";93;0;3;3
"017206";"Piancogno";94;0;5;5
"017206";"Piancogno";95;0;6;6
"017206";"Piancogno";96;1;2;3
"017206";"Piancogno";97;1;3;4
"017206";"Piancogno";98;1;0;1
"017206";"Piancogno";99;0;0;0
"017206";"Piancogno";100;0;1;1
"017206";"Piancogno";999;2420;2367;4787
"017143";"Pisogne";0;21;15;36
"017143";"Pisogne";1;18;20;38
"017143";"Pisogne";2;31;20;51
"017143";"Pisogne";3;22;25;47
"017143";"Pisogne";4;27;34;61
"017143";"Pisogne";5;30;28;58
"017143";"Pisogne";6;26;34;60
"017143";"Pisogne";7;22;28;50
"017143";"Pisogne";8;41;32;73
"017143";"Pisogne";9;38;23;61
"017143";"Pisogne";10;23;33;56
"017143";"Pisogne";11;38;34;72
"017143";"Pisogne";12;35;39;74
"017143";"Pisogne";13;26;38;64
"017143";"Pisogne";14;37;35;72
"017143";"Pisogne";15;29;41;70
"017143";"Pisogne";16;35;24;59
"017143";"Pisogne";17;48;27;75
"017143";"Pisogne";18;31;40;71
"017143";"Pisogne";19;54;50;104
"017143";"Pisogne";20;54;49;103
"017143";"Pisogne";21;44;47;91
"017143";"Pisogne";22;45;24;69
"017143";"Pisogne";23;54;33;87
"017143";"Pisogne";24;37;37;74
"017143";"Pisogne";25;38;29;67
"017143";"Pisogne";26;36;31;67
"017143";"Pisogne";27;34;31;65
"017143";"Pisogne";28;47;37;84
"017143";"Pisogne";29;45;48;93
"017143";"Pisogne";30;29;37;66
"017143";"Pisogne";31;31;40;71
"017143";"Pisogne";32;41;28;69
"017143";"Pisogne";33;33;29;62
"017143";"Pisogne";34;47;35;82
"017143";"Pisogne";35;40;39;79
"017143";"Pisogne";36;32;46;78
"017143";"Pisogne";37;44;40;84
"017143";"Pisogne";38;36;36;72
"017143";"Pisogne";39;28;47;75
"017143";"Pisogne";40;44;61;105
"017143";"Pisogne";41;49;43;92
"017143";"Pisogne";42;41;40;81
"017143";"Pisogne";43;56;41;97
"017143";"Pisogne";44;53;44;97
"017143";"Pisogne";45;48;50;98
"017143";"Pisogne";46;62;43;105
"017143";"Pisogne";47;51;63;114
"017143";"Pisogne";48;77;47;124
"017143";"Pisogne";49;53;72;125
"017143";"Pisogne";50;85;71;156
"017143";"Pisogne";51;72;85;157
"017143";"Pisogne";52;59;65;124
"017143";"Pisogne";53;69;63;132
"017143";"Pisogne";54;66;66;132
"017143";"Pisogne";55;59;59;118
"017143";"Pisogne";56;75;66;141
"017143";"Pisogne";57;64;63;127
"017143";"Pisogne";58;66;72;138
"017143";"Pisogne";59;50;69;119
"017143";"Pisogne";60;68;64;132
"017143";"Pisogne";61;65;71;136
"017143";"Pisogne";62;55;52;107
"017143";"Pisogne";63;53;50;103
"017143";"Pisogne";64;53;59;112
"017143";"Pisogne";65;51;49;100
"017143";"Pisogne";66;44;57;101
"017143";"Pisogne";67;60;50;110
"017143";"Pisogne";68;41;62;103
"017143";"Pisogne";69;63;49;112
"017143";"Pisogne";70;56;62;118
"017143";"Pisogne";71;47;58;105
"017143";"Pisogne";72;38;56;94
"017143";"Pisogne";73;46;49;95
"017143";"Pisogne";74;40;37;77
"017143";"Pisogne";75;41;61;102
"017143";"Pisogne";76;46;53;99
"017143";"Pisogne";77;42;49;91
"017143";"Pisogne";78;52;31;83
"017143";"Pisogne";79;32;50;82
"017143";"Pisogne";80;24;41;65
"017143";"Pisogne";81;27;32;59
"017143";"Pisogne";82;29;27;56
"017143";"Pisogne";83;24;41;65
"017143";"Pisogne";84;23;31;54
"017143";"Pisogne";85;24;35;59
"017143";"Pisogne";86;25;38;63
"017143";"Pisogne";87;16;35;51
"017143";"Pisogne";88;27;22;49
"017143";"Pisogne";89;10;21;31
"017143";"Pisogne";90;9;20;29
"017143";"Pisogne";91;5;23;28
"017143";"Pisogne";92;4;11;15
"017143";"Pisogne";93;1;10;11
"017143";"Pisogne";94;1;7;8
"017143";"Pisogne";95;3;6;9
"017143";"Pisogne";96;0;4;4
"017143";"Pisogne";97;1;3;4
"017143";"Pisogne";98;0;2;2
"017143";"Pisogne";99;1;1;2
"017143";"Pisogne";100;0;3;3
"017143";"Pisogne";999;3873;4028;7901
"017144";"Polaveno";0;14;4;18
"017144";"Polaveno";1;7;8;15
"017144";"Polaveno";2;10;14;24
"017144";"Polaveno";3;13;5;18
"017144";"Polaveno";4;12;10;22
"017144";"Polaveno";5;13;8;21
"017144";"Polaveno";6;10;13;23
"017144";"Polaveno";7;10;11;21
"017144";"Polaveno";8;11;10;21
"017144";"Polaveno";9;9;11;20
"017144";"Polaveno";10;5;9;14
"017144";"Polaveno";11;11;9;20
"017144";"Polaveno";12;10;10;20
"017144";"Polaveno";13;7;12;19
"017144";"Polaveno";14;5;11;16
"017144";"Polaveno";15;15;10;25
"017144";"Polaveno";16;10;12;22
"017144";"Polaveno";17;9;16;25
"017144";"Polaveno";18;9;16;25
"017144";"Polaveno";19;17;11;28
"017144";"Polaveno";20;10;10;20
"017144";"Polaveno";21;17;12;29
"017144";"Polaveno";22;15;6;21
"017144";"Polaveno";23;12;15;27
"017144";"Polaveno";24;10;9;19
"017144";"Polaveno";25;22;10;32
"017144";"Polaveno";26;19;14;33
"017144";"Polaveno";27;10;15;25
"017144";"Polaveno";28;15;12;27
"017144";"Polaveno";29;5;15;20
"017144";"Polaveno";30;24;8;32
"017144";"Polaveno";31;14;16;30
"017144";"Polaveno";32;16;13;29
"017144";"Polaveno";33;10;10;20
"017144";"Polaveno";34;12;15;27
"017144";"Polaveno";35;15;12;27
"017144";"Polaveno";36;12;13;25
"017144";"Polaveno";37;17;8;25
"017144";"Polaveno";38;18;11;29
"017144";"Polaveno";39;26;14;40
"017144";"Polaveno";40;18;14;32
"017144";"Polaveno";41;19;10;29
"017144";"Polaveno";42;10;15;25
"017144";"Polaveno";43;19;14;33
"017144";"Polaveno";44;10;16;26
"017144";"Polaveno";45;19;25;44
"017144";"Polaveno";46;13;12;25
"017144";"Polaveno";47;23;13;36
"017144";"Polaveno";48;19;20;39
"017144";"Polaveno";49;16;24;40
