"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"016006";"Almenno San Bartolomeo";57;60;68;128
"016006";"Almenno San Bartolomeo";58;71;52;123
"016006";"Almenno San Bartolomeo";59;56;68;124
"016006";"Almenno San Bartolomeo";60;56;57;113
"016006";"Almenno San Bartolomeo";61;50;56;106
"016006";"Almenno San Bartolomeo";62;54;51;105
"016006";"Almenno San Bartolomeo";63;56;53;109
"016006";"Almenno San Bartolomeo";64;44;45;89
"016006";"Almenno San Bartolomeo";65;49;44;93
"016006";"Almenno San Bartolomeo";66;47;40;87
"016006";"Almenno San Bartolomeo";67;45;39;84
"016006";"Almenno San Bartolomeo";68;34;38;72
"016006";"Almenno San Bartolomeo";69;41;42;83
"016006";"Almenno San Bartolomeo";70;48;37;85
"016006";"Almenno San Bartolomeo";71;24;42;66
"016006";"Almenno San Bartolomeo";72;33;29;62
"016006";"Almenno San Bartolomeo";73;35;35;70
"016006";"Almenno San Bartolomeo";74;24;26;50
"016006";"Almenno San Bartolomeo";75;35;33;68
"016006";"Almenno San Bartolomeo";76;37;32;69
"016006";"Almenno San Bartolomeo";77;16;26;42
"016006";"Almenno San Bartolomeo";78;26;21;47
"016006";"Almenno San Bartolomeo";79;23;22;45
"016006";"Almenno San Bartolomeo";80;21;12;33
"016006";"Almenno San Bartolomeo";81;9;18;27
"016006";"Almenno San Bartolomeo";82;17;17;34
"016006";"Almenno San Bartolomeo";83;14;14;28
"016006";"Almenno San Bartolomeo";84;9;17;26
"016006";"Almenno San Bartolomeo";85;19;20;39
"016006";"Almenno San Bartolomeo";86;12;20;32
"016006";"Almenno San Bartolomeo";87;12;14;26
"016006";"Almenno San Bartolomeo";88;10;10;20
"016006";"Almenno San Bartolomeo";89;5;17;22
"016006";"Almenno San Bartolomeo";90;9;7;16
"016006";"Almenno San Bartolomeo";91;1;6;7
"016006";"Almenno San Bartolomeo";92;2;7;9
"016006";"Almenno San Bartolomeo";93;1;4;5
"016006";"Almenno San Bartolomeo";94;0;5;5
"016006";"Almenno San Bartolomeo";95;0;3;3
"016006";"Almenno San Bartolomeo";96;0;0;0
"016006";"Almenno San Bartolomeo";97;1;3;4
"016006";"Almenno San Bartolomeo";98;0;0;0
"016006";"Almenno San Bartolomeo";99;2;1;3
"016006";"Almenno San Bartolomeo";100;0;2;2
"016006";"Almenno San Bartolomeo";999;3325;3305;6630
"016007";"Almenno San Salvatore";0;16;16;32
"016007";"Almenno San Salvatore";1;13;19;32
"016007";"Almenno San Salvatore";2;11;14;25
"016007";"Almenno San Salvatore";3;17;12;29
"016007";"Almenno San Salvatore";4;16;19;35
"016007";"Almenno San Salvatore";5;14;17;31
"016007";"Almenno San Salvatore";6;11;22;33
"016007";"Almenno San Salvatore";7;17;16;33
"016007";"Almenno San Salvatore";8;19;20;39
"016007";"Almenno San Salvatore";9;32;18;50
"016007";"Almenno San Salvatore";10;21;25;46
"016007";"Almenno San Salvatore";11;13;26;39
"016007";"Almenno San Salvatore";12;22;14;36
"016007";"Almenno San Salvatore";13;19;20;39
"016007";"Almenno San Salvatore";14;30;30;60
"016007";"Almenno San Salvatore";15;28;23;51
"016007";"Almenno San Salvatore";16;39;22;61
"016007";"Almenno San Salvatore";17;25;25;50
"016007";"Almenno San Salvatore";18;22;25;47
"016007";"Almenno San Salvatore";19;31;31;62
"016007";"Almenno San Salvatore";20;24;34;58
"016007";"Almenno San Salvatore";21;31;37;68
"016007";"Almenno San Salvatore";22;30;47;77
"016007";"Almenno San Salvatore";23;29;22;51
"016007";"Almenno San Salvatore";24;32;26;58
"016007";"Almenno San Salvatore";25;43;29;72
"016007";"Almenno San Salvatore";26;28;29;57
"016007";"Almenno San Salvatore";27;30;28;58
"016007";"Almenno San Salvatore";28;31;38;69
"016007";"Almenno San Salvatore";29;38;26;64
"016007";"Almenno San Salvatore";30;26;28;54
"016007";"Almenno San Salvatore";31;26;22;48
"016007";"Almenno San Salvatore";32;32;22;54
"016007";"Almenno San Salvatore";33;31;25;56
"016007";"Almenno San Salvatore";34;25;30;55
"016007";"Almenno San Salvatore";35;25;39;64
"016007";"Almenno San Salvatore";36;29;25;54
"016007";"Almenno San Salvatore";37;28;29;57
"016007";"Almenno San Salvatore";38;24;31;55
"016007";"Almenno San Salvatore";39;23;24;47
"016007";"Almenno San Salvatore";40;29;37;66
"016007";"Almenno San Salvatore";41;42;38;80
"016007";"Almenno San Salvatore";42;49;28;77
"016007";"Almenno San Salvatore";43;29;28;57
"016007";"Almenno San Salvatore";44;32;30;62
"016007";"Almenno San Salvatore";45;30;31;61
"016007";"Almenno San Salvatore";46;33;35;68
"016007";"Almenno San Salvatore";47;36;33;69
"016007";"Almenno San Salvatore";48;32;35;67
"016007";"Almenno San Salvatore";49;32;46;78
"016007";"Almenno San Salvatore";50;37;45;82
"016007";"Almenno San Salvatore";51;46;38;84
"016007";"Almenno San Salvatore";52;49;39;88
"016007";"Almenno San Salvatore";53;49;38;87
"016007";"Almenno San Salvatore";54;39;35;74
"016007";"Almenno San Salvatore";55;57;37;94
"016007";"Almenno San Salvatore";56;36;40;76
"016007";"Almenno San Salvatore";57;52;42;94
"016007";"Almenno San Salvatore";58;53;45;98
"016007";"Almenno San Salvatore";59;40;50;90
"016007";"Almenno San Salvatore";60;50;51;101
"016007";"Almenno San Salvatore";61;47;55;102
"016007";"Almenno San Salvatore";62;50;55;105
"016007";"Almenno San Salvatore";63;39;44;83
"016007";"Almenno San Salvatore";64;38;41;79
"016007";"Almenno San Salvatore";65;44;31;75
"016007";"Almenno San Salvatore";66;40;40;80
"016007";"Almenno San Salvatore";67;51;42;93
"016007";"Almenno San Salvatore";68;39;34;73
"016007";"Almenno San Salvatore";69;36;44;80
"016007";"Almenno San Salvatore";70;39;29;68
"016007";"Almenno San Salvatore";71;29;40;69
"016007";"Almenno San Salvatore";72;33;35;68
"016007";"Almenno San Salvatore";73;28;37;65
"016007";"Almenno San Salvatore";74;34;28;62
"016007";"Almenno San Salvatore";75;24;29;53
"016007";"Almenno San Salvatore";76;31;33;64
"016007";"Almenno San Salvatore";77;15;31;46
"016007";"Almenno San Salvatore";78;21;29;50
"016007";"Almenno San Salvatore";79;31;28;59
"016007";"Almenno San Salvatore";80;16;24;40
"016007";"Almenno San Salvatore";81;14;21;35
"016007";"Almenno San Salvatore";82;27;22;49
"016007";"Almenno San Salvatore";83;13;17;30
"016007";"Almenno San Salvatore";84;9;24;33
"016007";"Almenno San Salvatore";85;24;25;49
"016007";"Almenno San Salvatore";86;9;19;28
"016007";"Almenno San Salvatore";87;12;21;33
"016007";"Almenno San Salvatore";88;9;19;28
"016007";"Almenno San Salvatore";89;10;22;32
"016007";"Almenno San Salvatore";90;10;15;25
"016007";"Almenno San Salvatore";91;6;24;30
"016007";"Almenno San Salvatore";92;2;8;10
"016007";"Almenno San Salvatore";93;3;13;16
"016007";"Almenno San Salvatore";94;0;7;7
"016007";"Almenno San Salvatore";95;2;9;11
"016007";"Almenno San Salvatore";96;0;4;4
"016007";"Almenno San Salvatore";97;0;6;6
"016007";"Almenno San Salvatore";98;0;0;0
"016007";"Almenno San Salvatore";99;0;1;1
"016007";"Almenno San Salvatore";100;0;2;2
"016007";"Almenno San Salvatore";999;2688;2814;5502
"016008";"Alzano Lombardo";0;39;38;77
"016008";"Alzano Lombardo";1;36;43;79
"016008";"Alzano Lombardo";2;58;35;93
"016008";"Alzano Lombardo";3;56;46;102
"016008";"Alzano Lombardo";4;44;41;85
"016008";"Alzano Lombardo";5;54;47;101
"016008";"Alzano Lombardo";6;50;45;95
"016008";"Alzano Lombardo";7;46;52;98
"016008";"Alzano Lombardo";8;50;49;99
"016008";"Alzano Lombardo";9;48;52;100
"016008";"Alzano Lombardo";10;46;56;102
"016008";"Alzano Lombardo";11;52;59;111
"016008";"Alzano Lombardo";12;61;59;120
"016008";"Alzano Lombardo";13;68;53;121
"016008";"Alzano Lombardo";14;66;70;136
"016008";"Alzano Lombardo";15;74;61;135
"016008";"Alzano Lombardo";16;66;69;135
"016008";"Alzano Lombardo";17;68;82;150
"016008";"Alzano Lombardo";18;81;60;141
"016008";"Alzano Lombardo";19;67;63;130
"016008";"Alzano Lombardo";20;74;63;137
"016008";"Alzano Lombardo";21;75;83;158
"016008";"Alzano Lombardo";22;85;72;157
"016008";"Alzano Lombardo";23;75;78;153
"016008";"Alzano Lombardo";24;88;57;145
"016008";"Alzano Lombardo";25;81;76;157
"016008";"Alzano Lombardo";26;79;57;136
"016008";"Alzano Lombardo";27;64;86;150
"016008";"Alzano Lombardo";28;75;75;150
"016008";"Alzano Lombardo";29;91;63;154
"016008";"Alzano Lombardo";30;76;66;142
"016008";"Alzano Lombardo";31;80;75;155
"016008";"Alzano Lombardo";32;77;72;149
"016008";"Alzano Lombardo";33;80;84;164
"016008";"Alzano Lombardo";34;72;59;131
"016008";"Alzano Lombardo";35;79;70;149
"016008";"Alzano Lombardo";36;63;66;129
"016008";"Alzano Lombardo";37;75;82;157
"016008";"Alzano Lombardo";38;81;71;152
"016008";"Alzano Lombardo";39;70;63;133
"016008";"Alzano Lombardo";40;87;72;159
"016008";"Alzano Lombardo";41;70;80;150
"016008";"Alzano Lombardo";42;64;65;129
"016008";"Alzano Lombardo";43;78;75;153
"016008";"Alzano Lombardo";44;78;72;150
"016008";"Alzano Lombardo";45;87;87;174
"016008";"Alzano Lombardo";46;70;86;156
"016008";"Alzano Lombardo";47;85;91;176
"016008";"Alzano Lombardo";48;84;88;172
"016008";"Alzano Lombardo";49;91;98;189
"016008";"Alzano Lombardo";50;105;113;218
"016008";"Alzano Lombardo";51;104;102;206
"016008";"Alzano Lombardo";52;105;139;244
"016008";"Alzano Lombardo";53;113;98;211
"016008";"Alzano Lombardo";54;111;126;237
"016008";"Alzano Lombardo";55;113;92;205
"016008";"Alzano Lombardo";56;122;128;250
"016008";"Alzano Lombardo";57;113;113;226
"016008";"Alzano Lombardo";58;121;113;234
"016008";"Alzano Lombardo";59;125;120;245
"016008";"Alzano Lombardo";60;104;108;212
"016008";"Alzano Lombardo";61;135;115;250
"016008";"Alzano Lombardo";62;110;102;212
"016008";"Alzano Lombardo";63;102;119;221
"016008";"Alzano Lombardo";64;93;93;186
"016008";"Alzano Lombardo";65;94;86;180
"016008";"Alzano Lombardo";66;92;84;176
"016008";"Alzano Lombardo";67;87;90;177
"016008";"Alzano Lombardo";68;90;76;166
"016008";"Alzano Lombardo";69;88;66;154
"016008";"Alzano Lombardo";70;62;77;139
"016008";"Alzano Lombardo";71;64;79;143
"016008";"Alzano Lombardo";72;77;79;156
"016008";"Alzano Lombardo";73;61;64;125
"016008";"Alzano Lombardo";74;48;76;124
"016008";"Alzano Lombardo";75;58;66;124
"016008";"Alzano Lombardo";76;67;77;144
"016008";"Alzano Lombardo";77;63;90;153
"016008";"Alzano Lombardo";78;46;74;120
"016008";"Alzano Lombardo";79;65;74;139
"016008";"Alzano Lombardo";80;31;51;82
"016008";"Alzano Lombardo";81;41;60;101
"016008";"Alzano Lombardo";82;44;58;102
"016008";"Alzano Lombardo";83;53;62;115
"016008";"Alzano Lombardo";84;50;58;108
"016008";"Alzano Lombardo";85;37;64;101
"016008";"Alzano Lombardo";86;33;44;77
"016008";"Alzano Lombardo";87;19;47;66
"016008";"Alzano Lombardo";88;21;24;45
"016008";"Alzano Lombardo";89;18;23;41
"016008";"Alzano Lombardo";90;23;26;49
"016008";"Alzano Lombardo";91;12;16;28
"016008";"Alzano Lombardo";92;7;16;23
"016008";"Alzano Lombardo";93;5;22;27
"016008";"Alzano Lombardo";94;6;8;14
"016008";"Alzano Lombardo";95;4;8;12
"016008";"Alzano Lombardo";96;2;6;8
"016008";"Alzano Lombardo";97;2;6;8
"016008";"Alzano Lombardo";98;3;4;7
"016008";"Alzano Lombardo";99;2;4;6
"016008";"Alzano Lombardo";100;0;6;6
"016008";"Alzano Lombardo";999;6615;6764;13379
"016009";"Ambivere";0;7;4;11
"016009";"Ambivere";1;11;11;22
"016009";"Ambivere";2;8;8;16
"016009";"Ambivere";3;9;7;16
"016009";"Ambivere";4;8;8;16
"016009";"Ambivere";5;8;8;16
"016009";"Ambivere";6;7;5;12
"016009";"Ambivere";7;8;6;14
"016009";"Ambivere";8;17;10;27
"016009";"Ambivere";9;16;8;24
"016009";"Ambivere";10;8;19;27
"016009";"Ambivere";11;11;8;19
"016009";"Ambivere";12;9;18;27
"016009";"Ambivere";13;7;11;18
"016009";"Ambivere";14;12;9;21
"016009";"Ambivere";15;8;7;15
"016009";"Ambivere";16;9;6;15
"016009";"Ambivere";17;13;13;26
"016009";"Ambivere";18;13;8;21
"016009";"Ambivere";19;14;16;30
"016009";"Ambivere";20;11;14;25
"016009";"Ambivere";21;12;10;22
"016009";"Ambivere";22;18;14;32
"016009";"Ambivere";23;16;12;28
"016009";"Ambivere";24;12;9;21
"016009";"Ambivere";25;14;18;32
"016009";"Ambivere";26;11;7;18
"016009";"Ambivere";27;22;10;32
"016009";"Ambivere";28;12;15;27
"016009";"Ambivere";29;17;11;28
"016009";"Ambivere";30;9;10;19
"016009";"Ambivere";31;7;8;15
"016009";"Ambivere";32;9;11;20
"016009";"Ambivere";33;13;11;24
"016009";"Ambivere";34;12;16;28
"016009";"Ambivere";35;16;8;24
"016009";"Ambivere";36;10;8;18
"016009";"Ambivere";37;14;14;28
"016009";"Ambivere";38;14;10;24
"016009";"Ambivere";39;9;12;21
"016009";"Ambivere";40;18;16;34
"016009";"Ambivere";41;18;12;30
"016009";"Ambivere";42;12;14;26
"016009";"Ambivere";43;21;16;37
"016009";"Ambivere";44;9;15;24
"016009";"Ambivere";45;17;18;35
"016009";"Ambivere";46;19;16;35
"016009";"Ambivere";47;17;12;29
"016009";"Ambivere";48;17;10;27
"016009";"Ambivere";49;23;18;41
"016009";"Ambivere";50;17;12;29
"016009";"Ambivere";51;21;16;37
"016009";"Ambivere";52;22;15;37
"016009";"Ambivere";53;24;18;42
"016009";"Ambivere";54;16;17;33
"016009";"Ambivere";55;15;21;36
"016009";"Ambivere";56;17;32;49
"016009";"Ambivere";57;25;15;40
"016009";"Ambivere";58;24;24;48
"016009";"Ambivere";59;26;27;53
"016009";"Ambivere";60;22;22;44
"016009";"Ambivere";61;22;17;39
"016009";"Ambivere";62;19;21;40
"016009";"Ambivere";63;24;21;45
"016009";"Ambivere";64;13;20;33
"016009";"Ambivere";65;21;12;33
"016009";"Ambivere";66;17;13;30
"016009";"Ambivere";67;16;13;29
"016009";"Ambivere";68;23;19;42
"016009";"Ambivere";69;10;6;16
"016009";"Ambivere";70;8;13;21
"016009";"Ambivere";71;13;10;23
"016009";"Ambivere";72;13;10;23
"016009";"Ambivere";73;15;16;31
"016009";"Ambivere";74;12;12;24
"016009";"Ambivere";75;13;16;29
"016009";"Ambivere";76;11;15;26
"016009";"Ambivere";77;15;7;22
"016009";"Ambivere";78;14;7;21
"016009";"Ambivere";79;9;11;20
"016009";"Ambivere";80;6;7;13
"016009";"Ambivere";81;5;6;11
"016009";"Ambivere";82;8;8;16
"016009";"Ambivere";83;6;8;14
"016009";"Ambivere";84;2;6;8
"016009";"Ambivere";85;5;11;16
"016009";"Ambivere";86;8;11;19
"016009";"Ambivere";87;2;5;7
"016009";"Ambivere";88;1;3;4
"016009";"Ambivere";89;3;2;5
"016009";"Ambivere";90;2;5;7
"016009";"Ambivere";91;3;3;6
"016009";"Ambivere";92;4;3;7
"016009";"Ambivere";93;1;1;2
"016009";"Ambivere";94;1;4;5
"016009";"Ambivere";95;0;1;1
"016009";"Ambivere";96;0;0;0
"016009";"Ambivere";97;0;0;0
"016009";"Ambivere";98;0;0;0
"016009";"Ambivere";99;0;0;0
"016009";"Ambivere";100;0;1;1
"016009";"Ambivere";999;1206;1128;2334
"016010";"Antegnate";0;9;13;22
"016010";"Antegnate";1;11;9;20
"016010";"Antegnate";2;17;16;33
"016010";"Antegnate";3;14;7;21
"016010";"Antegnate";4;14;14;28
"016010";"Antegnate";5;18;22;40
"016010";"Antegnate";6;17;13;30
"016010";"Antegnate";7;24;19;43
"016010";"Antegnate";8;21;18;39
"016010";"Antegnate";9;18;24;42
"016010";"Antegnate";10;20;11;31
"016010";"Antegnate";11;21;19;40
"016010";"Antegnate";12;27;16;43
"016010";"Antegnate";13;25;17;42
"016010";"Antegnate";14;16;25;41
"016010";"Antegnate";15;23;23;46
"016010";"Antegnate";16;19;13;32
"016010";"Antegnate";17;21;22;43
"016010";"Antegnate";18;19;18;37
"016010";"Antegnate";19;22;19;41
"016010";"Antegnate";20;22;15;37
"016010";"Antegnate";21;17;16;33
"016010";"Antegnate";22;23;30;53
"016010";"Antegnate";23;15;18;33
"016010";"Antegnate";24;23;18;41
"016010";"Antegnate";25;20;16;36
"016010";"Antegnate";26;28;22;50
"016010";"Antegnate";27;25;17;42
"016010";"Antegnate";28;28;23;51
"016010";"Antegnate";29;23;14;37
"016010";"Antegnate";30;22;12;34
"016010";"Antegnate";31;30;21;51
"016010";"Antegnate";32;17;15;32
"016010";"Antegnate";33;19;24;43
"016010";"Antegnate";34;24;20;44
"016010";"Antegnate";35;32;23;55
"016010";"Antegnate";36;21;26;47
"016010";"Antegnate";37;24;29;53
"016010";"Antegnate";38;26;20;46
"016010";"Antegnate";39;19;23;42
"016010";"Antegnate";40;21;18;39
"016010";"Antegnate";41;27;21;48
"016010";"Antegnate";42;29;24;53
"016010";"Antegnate";43;29;30;59
"016010";"Antegnate";44;24;27;51
"016010";"Antegnate";45;33;26;59
"016010";"Antegnate";46;29;24;53
"016010";"Antegnate";47;33;22;55
"016010";"Antegnate";48;35;18;53
"016010";"Antegnate";49;30;31;61
"016010";"Antegnate";50;23;29;52
"016010";"Antegnate";51;29;32;61
"016010";"Antegnate";52;39;15;54
"016010";"Antegnate";53;32;22;54
"016010";"Antegnate";54;33;20;53
"016010";"Antegnate";55;15;15;30
"016010";"Antegnate";56;32;32;64
"016010";"Antegnate";57;21;29;50
"016010";"Antegnate";58;26;27;53
"016010";"Antegnate";59;24;22;46
"016010";"Antegnate";60;14;21;35
"016010";"Antegnate";61;28;17;45
"016010";"Antegnate";62;21;16;37
"016010";"Antegnate";63;19;24;43
"016010";"Antegnate";64;15;13;28
"016010";"Antegnate";65;14;17;31
"016010";"Antegnate";66;23;20;43
"016010";"Antegnate";67;23;20;43
"016010";"Antegnate";68;19;19;38
"016010";"Antegnate";69;20;18;38
"016010";"Antegnate";70;20;17;37
"016010";"Antegnate";71;15;11;26
"016010";"Antegnate";72;11;20;31
"016010";"Antegnate";73;12;25;37
"016010";"Antegnate";74;14;9;23
"016010";"Antegnate";75;13;9;22
"016010";"Antegnate";76;11;22;33
"016010";"Antegnate";77;15;15;30
"016010";"Antegnate";78;12;17;29
"016010";"Antegnate";79;15;16;31
"016010";"Antegnate";80;5;8;13
"016010";"Antegnate";81;11;8;19
"016010";"Antegnate";82;4;13;17
"016010";"Antegnate";83;6;13;19
"016010";"Antegnate";84;6;4;10
"016010";"Antegnate";85;2;3;5
"016010";"Antegnate";86;11;5;16
"016010";"Antegnate";87;8;2;10
"016010";"Antegnate";88;0;6;6
"016010";"Antegnate";89;2;5;7
"016010";"Antegnate";90;4;2;6
"016010";"Antegnate";91;1;5;6
"016010";"Antegnate";92;1;2;3
"016010";"Antegnate";93;2;2;4
"016010";"Antegnate";94;1;4;5
"016010";"Antegnate";95;0;0;0
"016010";"Antegnate";96;1;3;4
"016010";"Antegnate";97;0;2;2
"016010";"Antegnate";98;0;1;1
"016010";"Antegnate";99;0;0;0
"016010";"Antegnate";100;0;1;1
"016010";"Antegnate";999;1797;1659;3456
"016011";"Arcene";0;29;19;48
"016011";"Arcene";1;21;16;37
"016011";"Arcene";2;20;16;36
"016011";"Arcene";3;25;23;48
"016011";"Arcene";4;17;18;35
"016011";"Arcene";5;23;24;47
"016011";"Arcene";6;23;21;44
"016011";"Arcene";7;21;14;35
"016011";"Arcene";8;30;23;53
"016011";"Arcene";9;28;27;55
"016011";"Arcene";10;34;22;56
"016011";"Arcene";11;22;24;46
"016011";"Arcene";12;29;25;54
"016011";"Arcene";13;23;29;52
"016011";"Arcene";14;32;22;54
"016011";"Arcene";15;25;20;45
"016011";"Arcene";16;29;25;54
"016011";"Arcene";17;28;22;50
"016011";"Arcene";18;20;26;46
"016011";"Arcene";19;29;17;46
"016011";"Arcene";20;30;29;59
"016011";"Arcene";21;23;20;43
"016011";"Arcene";22;30;27;57
"016011";"Arcene";23;29;25;54
"016011";"Arcene";24;37;25;62
"016011";"Arcene";25;32;22;54
"016011";"Arcene";26;28;21;49
"016011";"Arcene";27;31;31;62
"016011";"Arcene";28;40;32;72
"016011";"Arcene";29;28;26;54
"016011";"Arcene";30;31;34;65
"016011";"Arcene";31;32;27;59
"016011";"Arcene";32;33;31;64
"016011";"Arcene";33;26;26;52
"016011";"Arcene";34;23;29;52
"016011";"Arcene";35;26;26;52
"016011";"Arcene";36;34;35;69
"016011";"Arcene";37;41;37;78
"016011";"Arcene";38;29;29;58
"016011";"Arcene";39;27;26;53
"016011";"Arcene";40;45;29;74
"016011";"Arcene";41;28;28;56
"016011";"Arcene";42;41;24;65
"016011";"Arcene";43;30;31;61
"016011";"Arcene";44;35;35;70
"016011";"Arcene";45;34;29;63
"016011";"Arcene";46;29;36;65
"016011";"Arcene";47;43;34;77
"016011";"Arcene";48;38;37;75
"016011";"Arcene";49;49;30;79
"016011";"Arcene";50;41;45;86
"016011";"Arcene";51;43;43;86
"016011";"Arcene";52;31;41;72
"016011";"Arcene";53;36;42;78
"016011";"Arcene";54;44;29;73
"016011";"Arcene";55;34;34;68
"016011";"Arcene";56;41;46;87
"016011";"Arcene";57;42;35;77
"016011";"Arcene";58;45;37;82
"016011";"Arcene";59;39;48;87
"016011";"Arcene";60;43;42;85
"016011";"Arcene";61;40;41;81
"016011";"Arcene";62;41;40;81
"016011";"Arcene";63;33;51;84
"016011";"Arcene";64;40;32;72
"016011";"Arcene";65;39;41;80
"016011";"Arcene";66;36;38;74
"016011";"Arcene";67;34;27;61
"016011";"Arcene";68;24;34;58
"016011";"Arcene";69;17;28;45
"016011";"Arcene";70;33;29;62
"016011";"Arcene";71;25;21;46
"016011";"Arcene";72;26;36;62
"016011";"Arcene";73;35;22;57
"016011";"Arcene";74;25;26;51
"016011";"Arcene";75;32;26;58
"016011";"Arcene";76;39;28;67
"016011";"Arcene";77;17;23;40
"016011";"Arcene";78;19;17;36
"016011";"Arcene";79;14;20;34
"016011";"Arcene";80;16;10;26
"016011";"Arcene";81;13;24;37
"016011";"Arcene";82;12;20;32
"016011";"Arcene";83;15;16;31
"016011";"Arcene";84;12;15;27
"016011";"Arcene";85;15;15;30
"016011";"Arcene";86;9;12;21
"016011";"Arcene";87;7;13;20
"016011";"Arcene";88;8;12;20
"016011";"Arcene";89;5;5;10
"016011";"Arcene";90;5;5;10
"016011";"Arcene";91;1;5;6
"016011";"Arcene";92;2;4;6
"016011";"Arcene";93;0;5;5
"016011";"Arcene";94;2;1;3
"016011";"Arcene";95;0;1;1
"016011";"Arcene";96;0;1;1
"016011";"Arcene";97;0;2;2
"016011";"Arcene";98;0;0;0
"016011";"Arcene";99;0;0;0
"016011";"Arcene";100;0;0;0
"016011";"Arcene";999;2620;2492;5112
"016012";"Ardesio";0;9;10;19
"016012";"Ardesio";1;7;5;12
"016012";"Ardesio";2;11;8;19
"016012";"Ardesio";3;11;9;20
"016012";"Ardesio";4;13;10;23
"016012";"Ardesio";5;9;15;24
"016012";"Ardesio";6;11;7;18
"016012";"Ardesio";7;10;13;23
"016012";"Ardesio";8;11;13;24
"016012";"Ardesio";9;13;17;30
"016012";"Ardesio";10;15;6;21
"016012";"Ardesio";11;18;10;28
"016012";"Ardesio";12;17;14;31
"016012";"Ardesio";13;11;17;28
"016012";"Ardesio";14;14;21;35
"016012";"Ardesio";15;13;9;22
"016012";"Ardesio";16;17;19;36
"016012";"Ardesio";17;20;3;23
"016012";"Ardesio";18;14;20;34
"016012";"Ardesio";19;16;13;29
"016012";"Ardesio";20;12;11;23
"016012";"Ardesio";21;17;13;30
