"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"019007";"Bordolano";57;5;3;8
"019007";"Bordolano";58;1;1;2
"019007";"Bordolano";59;4;2;6
"019007";"Bordolano";60;8;6;14
"019007";"Bordolano";61;3;5;8
"019007";"Bordolano";62;4;8;12
"019007";"Bordolano";63;6;5;11
"019007";"Bordolano";64;6;2;8
"019007";"Bordolano";65;5;6;11
"019007";"Bordolano";66;4;3;7
"019007";"Bordolano";67;3;6;9
"019007";"Bordolano";68;3;6;9
"019007";"Bordolano";69;6;2;8
"019007";"Bordolano";70;9;1;10
"019007";"Bordolano";71;5;3;8
"019007";"Bordolano";72;2;4;6
"019007";"Bordolano";73;4;7;11
"019007";"Bordolano";74;4;0;4
"019007";"Bordolano";75;7;2;9
"019007";"Bordolano";76;6;7;13
"019007";"Bordolano";77;7;5;12
"019007";"Bordolano";78;3;1;4
"019007";"Bordolano";79;2;4;6
"019007";"Bordolano";80;1;2;3
"019007";"Bordolano";81;3;2;5
"019007";"Bordolano";82;3;1;4
"019007";"Bordolano";83;2;4;6
"019007";"Bordolano";84;1;0;1
"019007";"Bordolano";85;4;1;5
"019007";"Bordolano";86;1;2;3
"019007";"Bordolano";87;1;0;1
"019007";"Bordolano";88;2;0;2
"019007";"Bordolano";89;0;4;4
"019007";"Bordolano";90;1;2;3
"019007";"Bordolano";91;0;3;3
"019007";"Bordolano";92;1;0;1
"019007";"Bordolano";93;0;0;0
"019007";"Bordolano";94;0;1;1
"019007";"Bordolano";95;0;0;0
"019007";"Bordolano";96;0;1;1
"019007";"Bordolano";97;0;0;0
"019007";"Bordolano";98;0;0;0
"019007";"Bordolano";99;0;0;0
"019007";"Bordolano";100;0;0;0
"019007";"Bordolano";999;322;280;602
"019009";"Calvatone";0;2;3;5
"019009";"Calvatone";1;5;1;6
"019009";"Calvatone";2;7;3;10
"019009";"Calvatone";3;3;1;4
"019009";"Calvatone";4;3;3;6
"019009";"Calvatone";5;6;3;9
"019009";"Calvatone";6;5;3;8
"019009";"Calvatone";7;7;5;12
"019009";"Calvatone";8;3;4;7
"019009";"Calvatone";9;8;3;11
"019009";"Calvatone";10;5;2;7
"019009";"Calvatone";11;4;6;10
"019009";"Calvatone";12;5;6;11
"019009";"Calvatone";13;7;7;14
"019009";"Calvatone";14;3;8;11
"019009";"Calvatone";15;10;4;14
"019009";"Calvatone";16;1;4;5
"019009";"Calvatone";17;2;2;4
"019009";"Calvatone";18;5;7;12
"019009";"Calvatone";19;6;2;8
"019009";"Calvatone";20;5;5;10
"019009";"Calvatone";21;7;7;14
"019009";"Calvatone";22;8;2;10
"019009";"Calvatone";23;6;4;10
"019009";"Calvatone";24;9;1;10
"019009";"Calvatone";25;6;5;11
"019009";"Calvatone";26;7;2;9
"019009";"Calvatone";27;5;7;12
"019009";"Calvatone";28;9;5;14
"019009";"Calvatone";29;5;3;8
"019009";"Calvatone";30;6;3;9
"019009";"Calvatone";31;4;5;9
"019009";"Calvatone";32;6;4;10
"019009";"Calvatone";33;8;6;14
"019009";"Calvatone";34;4;4;8
"019009";"Calvatone";35;9;7;16
"019009";"Calvatone";36;9;5;14
"019009";"Calvatone";37;4;6;10
"019009";"Calvatone";38;6;6;12
"019009";"Calvatone";39;6;4;10
"019009";"Calvatone";40;9;1;10
"019009";"Calvatone";41;6;7;13
"019009";"Calvatone";42;5;7;12
"019009";"Calvatone";43;6;9;15
"019009";"Calvatone";44;8;11;19
"019009";"Calvatone";45;7;11;18
"019009";"Calvatone";46;9;12;21
"019009";"Calvatone";47;18;7;25
"019009";"Calvatone";48;10;7;17
"019009";"Calvatone";49;8;9;17
"019009";"Calvatone";50;12;7;19
"019009";"Calvatone";51;11;6;17
"019009";"Calvatone";52;15;7;22
"019009";"Calvatone";53;7;4;11
"019009";"Calvatone";54;7;12;19
"019009";"Calvatone";55;10;8;18
"019009";"Calvatone";56;8;4;12
"019009";"Calvatone";57;14;14;28
"019009";"Calvatone";58;8;9;17
"019009";"Calvatone";59;12;11;23
"019009";"Calvatone";60;8;6;14
"019009";"Calvatone";61;5;5;10
"019009";"Calvatone";62;12;6;18
"019009";"Calvatone";63;9;13;22
"019009";"Calvatone";64;7;8;15
"019009";"Calvatone";65;6;12;18
"019009";"Calvatone";66;6;8;14
"019009";"Calvatone";67;9;6;15
"019009";"Calvatone";68;9;6;15
"019009";"Calvatone";69;4;9;13
"019009";"Calvatone";70;7;9;16
"019009";"Calvatone";71;6;9;15
"019009";"Calvatone";72;6;4;10
"019009";"Calvatone";73;6;13;19
"019009";"Calvatone";74;5;5;10
"019009";"Calvatone";75;9;8;17
"019009";"Calvatone";76;4;7;11
"019009";"Calvatone";77;8;3;11
"019009";"Calvatone";78;6;8;14
"019009";"Calvatone";79;8;8;16
"019009";"Calvatone";80;3;3;6
"019009";"Calvatone";81;5;4;9
"019009";"Calvatone";82;2;1;3
"019009";"Calvatone";83;8;8;16
"019009";"Calvatone";84;3;2;5
"019009";"Calvatone";85;3;4;7
"019009";"Calvatone";86;5;6;11
"019009";"Calvatone";87;3;8;11
"019009";"Calvatone";88;2;3;5
"019009";"Calvatone";89;2;3;5
"019009";"Calvatone";90;1;3;4
"019009";"Calvatone";91;0;1;1
"019009";"Calvatone";92;0;1;1
"019009";"Calvatone";93;0;2;2
"019009";"Calvatone";94;0;0;0
"019009";"Calvatone";95;1;1;2
"019009";"Calvatone";96;0;1;1
"019009";"Calvatone";97;0;1;1
"019009";"Calvatone";98;0;0;0
"019009";"Calvatone";99;0;0;0
"019009";"Calvatone";100;0;0;0
"019009";"Calvatone";999;594;536;1130
"019010";"Camisano";0;4;4;8
"019010";"Camisano";1;2;3;5
"019010";"Camisano";2;3;4;7
"019010";"Camisano";3;5;0;5
"019010";"Camisano";4;10;2;12
"019010";"Camisano";5;5;5;10
"019010";"Camisano";6;1;7;8
"019010";"Camisano";7;4;1;5
"019010";"Camisano";8;6;3;9
"019010";"Camisano";9;6;5;11
"019010";"Camisano";10;4;5;9
"019010";"Camisano";11;5;5;10
"019010";"Camisano";12;4;4;8
"019010";"Camisano";13;5;5;10
"019010";"Camisano";14;8;5;13
"019010";"Camisano";15;1;8;9
"019010";"Camisano";16;11;6;17
"019010";"Camisano";17;5;9;14
"019010";"Camisano";18;7;4;11
"019010";"Camisano";19;8;8;16
"019010";"Camisano";20;9;4;13
"019010";"Camisano";21;3;10;13
"019010";"Camisano";22;9;4;13
"019010";"Camisano";23;5;5;10
"019010";"Camisano";24;7;5;12
"019010";"Camisano";25;3;10;13
"019010";"Camisano";26;6;7;13
"019010";"Camisano";27;6;4;10
"019010";"Camisano";28;5;6;11
"019010";"Camisano";29;7;7;14
"019010";"Camisano";30;9;9;18
"019010";"Camisano";31;9;8;17
"019010";"Camisano";32;8;9;17
"019010";"Camisano";33;7;7;14
"019010";"Camisano";34;12;3;15
"019010";"Camisano";35;5;4;9
"019010";"Camisano";36;11;11;22
"019010";"Camisano";37;7;10;17
"019010";"Camisano";38;4;7;11
"019010";"Camisano";39;9;3;12
"019010";"Camisano";40;10;6;16
"019010";"Camisano";41;2;3;5
"019010";"Camisano";42;10;7;17
"019010";"Camisano";43;8;11;19
"019010";"Camisano";44;4;7;11
"019010";"Camisano";45;8;9;17
"019010";"Camisano";46;8;9;17
"019010";"Camisano";47;10;5;15
"019010";"Camisano";48;6;8;14
"019010";"Camisano";49;18;15;33
"019010";"Camisano";50;13;7;20
"019010";"Camisano";51;14;13;27
"019010";"Camisano";52;7;7;14
"019010";"Camisano";53;12;10;22
"019010";"Camisano";54;11;6;17
"019010";"Camisano";55;6;15;21
"019010";"Camisano";56;12;5;17
"019010";"Camisano";57;13;12;25
"019010";"Camisano";58;15;16;31
"019010";"Camisano";59;15;8;23
"019010";"Camisano";60;13;6;19
"019010";"Camisano";61;10;7;17
"019010";"Camisano";62;10;11;21
"019010";"Camisano";63;9;5;14
"019010";"Camisano";64;9;7;16
"019010";"Camisano";65;8;8;16
"019010";"Camisano";66;6;11;17
"019010";"Camisano";67;11;6;17
"019010";"Camisano";68;6;10;16
"019010";"Camisano";69;7;8;15
"019010";"Camisano";70;13;10;23
"019010";"Camisano";71;6;4;10
"019010";"Camisano";72;4;11;15
"019010";"Camisano";73;4;8;12
"019010";"Camisano";74;7;6;13
"019010";"Camisano";75;7;10;17
"019010";"Camisano";76;7;8;15
"019010";"Camisano";77;4;15;19
"019010";"Camisano";78;8;7;15
"019010";"Camisano";79;8;11;19
"019010";"Camisano";80;5;2;7
"019010";"Camisano";81;5;13;18
"019010";"Camisano";82;4;3;7
"019010";"Camisano";83;2;1;3
"019010";"Camisano";84;3;3;6
"019010";"Camisano";85;1;3;4
"019010";"Camisano";86;1;5;6
"019010";"Camisano";87;2;1;3
"019010";"Camisano";88;1;4;5
"019010";"Camisano";89;3;2;5
"019010";"Camisano";90;1;1;2
"019010";"Camisano";91;1;1;2
"019010";"Camisano";92;0;0;0
"019010";"Camisano";93;0;1;1
"019010";"Camisano";94;0;5;5
"019010";"Camisano";95;0;0;0
"019010";"Camisano";96;0;0;0
"019010";"Camisano";97;0;0;0
"019010";"Camisano";98;0;1;1
"019010";"Camisano";99;0;0;0
"019010";"Camisano";100;0;0;0
"019010";"Camisano";999;633;620;1253
"019011";"Campagnola Cremasca";0;1;1;2
"019011";"Campagnola Cremasca";1;2;2;4
"019011";"Campagnola Cremasca";2;3;1;4
"019011";"Campagnola Cremasca";3;1;1;2
"019011";"Campagnola Cremasca";4;3;3;6
"019011";"Campagnola Cremasca";5;0;3;3
"019011";"Campagnola Cremasca";6;2;1;3
"019011";"Campagnola Cremasca";7;1;1;2
"019011";"Campagnola Cremasca";8;3;0;3
"019011";"Campagnola Cremasca";9;3;1;4
"019011";"Campagnola Cremasca";10;2;0;2
"019011";"Campagnola Cremasca";11;2;4;6
"019011";"Campagnola Cremasca";12;0;2;2
"019011";"Campagnola Cremasca";13;6;2;8
"019011";"Campagnola Cremasca";14;4;4;8
"019011";"Campagnola Cremasca";15;2;0;2
"019011";"Campagnola Cremasca";16;3;3;6
"019011";"Campagnola Cremasca";17;6;4;10
"019011";"Campagnola Cremasca";18;5;4;9
"019011";"Campagnola Cremasca";19;5;4;9
"019011";"Campagnola Cremasca";20;4;3;7
"019011";"Campagnola Cremasca";21;3;2;5
"019011";"Campagnola Cremasca";22;2;8;10
"019011";"Campagnola Cremasca";23;0;1;1
"019011";"Campagnola Cremasca";24;4;6;10
"019011";"Campagnola Cremasca";25;7;5;12
"019011";"Campagnola Cremasca";26;2;0;2
"019011";"Campagnola Cremasca";27;3;4;7
"019011";"Campagnola Cremasca";28;1;2;3
"019011";"Campagnola Cremasca";29;2;6;8
"019011";"Campagnola Cremasca";30;3;1;4
"019011";"Campagnola Cremasca";31;1;0;1
"019011";"Campagnola Cremasca";32;1;2;3
"019011";"Campagnola Cremasca";33;4;3;7
"019011";"Campagnola Cremasca";34;6;6;12
"019011";"Campagnola Cremasca";35;3;2;5
"019011";"Campagnola Cremasca";36;0;1;1
"019011";"Campagnola Cremasca";37;4;4;8
"019011";"Campagnola Cremasca";38;0;3;3
"019011";"Campagnola Cremasca";39;3;5;8
"019011";"Campagnola Cremasca";40;1;2;3
"019011";"Campagnola Cremasca";41;0;3;3
"019011";"Campagnola Cremasca";42;3;5;8
"019011";"Campagnola Cremasca";43;4;6;10
"019011";"Campagnola Cremasca";44;6;3;9
"019011";"Campagnola Cremasca";45;3;6;9
"019011";"Campagnola Cremasca";46;6;1;7
"019011";"Campagnola Cremasca";47;5;6;11
"019011";"Campagnola Cremasca";48;8;3;11
"019011";"Campagnola Cremasca";49;3;4;7
"019011";"Campagnola Cremasca";50;5;8;13
"019011";"Campagnola Cremasca";51;3;5;8
"019011";"Campagnola Cremasca";52;6;9;15
"019011";"Campagnola Cremasca";53;8;11;19
"019011";"Campagnola Cremasca";54;6;2;8
"019011";"Campagnola Cremasca";55;7;7;14
"019011";"Campagnola Cremasca";56;10;6;16
"019011";"Campagnola Cremasca";57;8;10;18
"019011";"Campagnola Cremasca";58;6;7;13
"019011";"Campagnola Cremasca";59;15;8;23
"019011";"Campagnola Cremasca";60;8;6;14
"019011";"Campagnola Cremasca";61;5;11;16
"019011";"Campagnola Cremasca";62;5;7;12
"019011";"Campagnola Cremasca";63;5;6;11
"019011";"Campagnola Cremasca";64;6;2;8
"019011";"Campagnola Cremasca";65;8;5;13
"019011";"Campagnola Cremasca";66;4;6;10
"019011";"Campagnola Cremasca";67;4;3;7
"019011";"Campagnola Cremasca";68;2;3;5
"019011";"Campagnola Cremasca";69;4;5;9
"019011";"Campagnola Cremasca";70;2;7;9
"019011";"Campagnola Cremasca";71;3;2;5
"019011";"Campagnola Cremasca";72;2;4;6
"019011";"Campagnola Cremasca";73;4;6;10
"019011";"Campagnola Cremasca";74;4;7;11
"019011";"Campagnola Cremasca";75;2;4;6
"019011";"Campagnola Cremasca";76;4;1;5
"019011";"Campagnola Cremasca";77;6;5;11
"019011";"Campagnola Cremasca";78;3;1;4
"019011";"Campagnola Cremasca";79;5;5;10
"019011";"Campagnola Cremasca";80;0;0;0
"019011";"Campagnola Cremasca";81;0;2;2
"019011";"Campagnola Cremasca";82;3;1;4
"019011";"Campagnola Cremasca";83;1;1;2
"019011";"Campagnola Cremasca";84;2;2;4
"019011";"Campagnola Cremasca";85;1;6;7
"019011";"Campagnola Cremasca";86;1;0;1
"019011";"Campagnola Cremasca";87;1;1;2
"019011";"Campagnola Cremasca";88;0;1;1
"019011";"Campagnola Cremasca";89;1;1;2
"019011";"Campagnola Cremasca";90;1;0;1
"019011";"Campagnola Cremasca";91;0;1;1
"019011";"Campagnola Cremasca";92;2;1;3
"019011";"Campagnola Cremasca";93;0;0;0
"019011";"Campagnola Cremasca";94;0;0;0
"019011";"Campagnola Cremasca";95;0;0;0
"019011";"Campagnola Cremasca";96;0;0;0
"019011";"Campagnola Cremasca";97;0;0;0
"019011";"Campagnola Cremasca";98;0;0;0
"019011";"Campagnola Cremasca";99;0;0;0
"019011";"Campagnola Cremasca";100;0;0;0
"019011";"Campagnola Cremasca";999;319;330;649
"019012";"Capergnanica";0;3;5;8
"019012";"Capergnanica";1;7;7;14
"019012";"Capergnanica";2;8;2;10
"019012";"Capergnanica";3;4;7;11
"019012";"Capergnanica";4;8;7;15
"019012";"Capergnanica";5;11;9;20
"019012";"Capergnanica";6;7;6;13
"019012";"Capergnanica";7;7;7;14
"019012";"Capergnanica";8;9;8;17
"019012";"Capergnanica";9;6;14;20
"019012";"Capergnanica";10;3;6;9
"019012";"Capergnanica";11;10;10;20
"019012";"Capergnanica";12;16;4;20
"019012";"Capergnanica";13;5;9;14
"019012";"Capergnanica";14;8;7;15
"019012";"Capergnanica";15;14;9;23
"019012";"Capergnanica";16;6;6;12
"019012";"Capergnanica";17;11;14;25
"019012";"Capergnanica";18;14;10;24
"019012";"Capergnanica";19;11;9;20
"019012";"Capergnanica";20;13;8;21
"019012";"Capergnanica";21;14;9;23
"019012";"Capergnanica";22;12;6;18
"019012";"Capergnanica";23;9;8;17
"019012";"Capergnanica";24;7;6;13
"019012";"Capergnanica";25;12;9;21
"019012";"Capergnanica";26;14;14;28
"019012";"Capergnanica";27;6;6;12
"019012";"Capergnanica";28;6;15;21
"019012";"Capergnanica";29;18;14;32
"019012";"Capergnanica";30;16;10;26
"019012";"Capergnanica";31;15;6;21
"019012";"Capergnanica";32;18;17;35
"019012";"Capergnanica";33;11;7;18
"019012";"Capergnanica";34;11;12;23
"019012";"Capergnanica";35;9;10;19
"019012";"Capergnanica";36;19;22;41
"019012";"Capergnanica";37;21;18;39
"019012";"Capergnanica";38;15;9;24
"019012";"Capergnanica";39;12;10;22
"019012";"Capergnanica";40;11;10;21
"019012";"Capergnanica";41;14;13;27
"019012";"Capergnanica";42;12;16;28
"019012";"Capergnanica";43;12;12;24
"019012";"Capergnanica";44;11;7;18
"019012";"Capergnanica";45;14;11;25
"019012";"Capergnanica";46;4;11;15
"019012";"Capergnanica";47;21;17;38
"019012";"Capergnanica";48;24;16;40
"019012";"Capergnanica";49;22;21;43
"019012";"Capergnanica";50;17;23;40
"019012";"Capergnanica";51;21;21;42
"019012";"Capergnanica";52;22;20;42
"019012";"Capergnanica";53;16;19;35
"019012";"Capergnanica";54;17;17;34
"019012";"Capergnanica";55;11;19;30
"019012";"Capergnanica";56;25;17;42
"019012";"Capergnanica";57;14;16;30
"019012";"Capergnanica";58;17;15;32
"019012";"Capergnanica";59;25;23;48
"019012";"Capergnanica";60;15;25;40
"019012";"Capergnanica";61;21;15;36
"019012";"Capergnanica";62;15;15;30
"019012";"Capergnanica";63;28;22;50
"019012";"Capergnanica";64;13;13;26
"019012";"Capergnanica";65;18;13;31
"019012";"Capergnanica";66;18;14;32
"019012";"Capergnanica";67;19;9;28
"019012";"Capergnanica";68;7;16;23
"019012";"Capergnanica";69;15;10;25
"019012";"Capergnanica";70;10;11;21
"019012";"Capergnanica";71;15;14;29
"019012";"Capergnanica";72;9;14;23
"019012";"Capergnanica";73;7;13;20
"019012";"Capergnanica";74;11;7;18
"019012";"Capergnanica";75;15;13;28
"019012";"Capergnanica";76;19;13;32
"019012";"Capergnanica";77;8;8;16
"019012";"Capergnanica";78;8;8;16
"019012";"Capergnanica";79;5;9;14
"019012";"Capergnanica";80;7;8;15
"019012";"Capergnanica";81;6;6;12
"019012";"Capergnanica";82;12;7;19
"019012";"Capergnanica";83;5;6;11
"019012";"Capergnanica";84;6;7;13
"019012";"Capergnanica";85;5;12;17
"019012";"Capergnanica";86;7;11;18
"019012";"Capergnanica";87;5;7;12
"019012";"Capergnanica";88;5;5;10
"019012";"Capergnanica";89;2;4;6
"019012";"Capergnanica";90;1;5;6
"019012";"Capergnanica";91;2;2;4
"019012";"Capergnanica";92;3;2;5
"019012";"Capergnanica";93;1;2;3
"019012";"Capergnanica";94;0;1;1
"019012";"Capergnanica";95;3;1;4
"019012";"Capergnanica";96;2;1;3
"019012";"Capergnanica";97;0;1;1
"019012";"Capergnanica";98;0;0;0
"019012";"Capergnanica";99;0;0;0
"019012";"Capergnanica";100;0;0;0
"019012";"Capergnanica";999;1104;1046;2150
"019013";"Cappella Cantone";0;2;1;3
"019013";"Cappella Cantone";1;1;1;2
"019013";"Cappella Cantone";2;0;0;0
"019013";"Cappella Cantone";3;1;1;2
"019013";"Cappella Cantone";4;5;2;7
"019013";"Cappella Cantone";5;4;2;6
"019013";"Cappella Cantone";6;4;2;6
"019013";"Cappella Cantone";7;2;2;4
"019013";"Cappella Cantone";8;0;2;2
"019013";"Cappella Cantone";9;4;3;7
"019013";"Cappella Cantone";10;1;6;7
"019013";"Cappella Cantone";11;5;1;6
"019013";"Cappella Cantone";12;2;4;6
"019013";"Cappella Cantone";13;0;4;4
"019013";"Cappella Cantone";14;2;2;4
"019013";"Cappella Cantone";15;2;3;5
"019013";"Cappella Cantone";16;2;3;5
"019013";"Cappella Cantone";17;3;1;4
"019013";"Cappella Cantone";18;0;1;1
"019013";"Cappella Cantone";19;2;1;3
"019013";"Cappella Cantone";20;3;1;4
"019013";"Cappella Cantone";21;3;2;5
"019013";"Cappella Cantone";22;7;2;9
"019013";"Cappella Cantone";23;2;3;5
"019013";"Cappella Cantone";24;1;2;3
"019013";"Cappella Cantone";25;4;2;6
"019013";"Cappella Cantone";26;3;1;4
"019013";"Cappella Cantone";27;1;3;4
"019013";"Cappella Cantone";28;3;0;3
"019013";"Cappella Cantone";29;4;4;8
"019013";"Cappella Cantone";30;4;2;6
"019013";"Cappella Cantone";31;1;4;5
"019013";"Cappella Cantone";32;3;3;6
"019013";"Cappella Cantone";33;4;4;8
"019013";"Cappella Cantone";34;2;3;5
"019013";"Cappella Cantone";35;3;2;5
"019013";"Cappella Cantone";36;3;2;5
"019013";"Cappella Cantone";37;7;4;11
"019013";"Cappella Cantone";38;1;3;4
"019013";"Cappella Cantone";39;1;5;6
"019013";"Cappella Cantone";40;4;3;7
"019013";"Cappella Cantone";41;4;4;8
"019013";"Cappella Cantone";42;3;4;7
"019013";"Cappella Cantone";43;5;1;6
"019013";"Cappella Cantone";44;3;2;5
"019013";"Cappella Cantone";45;4;1;5
"019013";"Cappella Cantone";46;4;2;6
"019013";"Cappella Cantone";47;4;4;8
"019013";"Cappella Cantone";48;3;6;9
"019013";"Cappella Cantone";49;2;6;8
"019013";"Cappella Cantone";50;6;5;11
"019013";"Cappella Cantone";51;6;2;8
"019013";"Cappella Cantone";52;5;4;9
"019013";"Cappella Cantone";53;6;5;11
"019013";"Cappella Cantone";54;6;3;9
"019013";"Cappella Cantone";55;3;3;6
"019013";"Cappella Cantone";56;3;3;6
"019013";"Cappella Cantone";57;1;7;8
"019013";"Cappella Cantone";58;3;2;5
"019013";"Cappella Cantone";59;6;7;13
"019013";"Cappella Cantone";60;3;5;8
"019013";"Cappella Cantone";61;7;5;12
"019013";"Cappella Cantone";62;4;7;11
"019013";"Cappella Cantone";63;5;0;5
"019013";"Cappella Cantone";64;4;3;7
"019013";"Cappella Cantone";65;3;7;10
"019013";"Cappella Cantone";66;1;5;6
"019013";"Cappella Cantone";67;3;4;7
"019013";"Cappella Cantone";68;9;1;10
"019013";"Cappella Cantone";69;2;3;5
"019013";"Cappella Cantone";70;6;6;12
"019013";"Cappella Cantone";71;2;2;4
"019013";"Cappella Cantone";72;3;3;6
"019013";"Cappella Cantone";73;5;6;11
"019013";"Cappella Cantone";74;5;6;11
"019013";"Cappella Cantone";75;4;3;7
"019013";"Cappella Cantone";76;5;3;8
"019013";"Cappella Cantone";77;3;5;8
"019013";"Cappella Cantone";78;3;3;6
"019013";"Cappella Cantone";79;2;0;2
"019013";"Cappella Cantone";80;1;3;4
"019013";"Cappella Cantone";81;3;2;5
"019013";"Cappella Cantone";82;1;2;3
"019013";"Cappella Cantone";83;1;2;3
"019013";"Cappella Cantone";84;1;2;3
"019013";"Cappella Cantone";85;0;2;2
"019013";"Cappella Cantone";86;0;3;3
"019013";"Cappella Cantone";87;0;1;1
"019013";"Cappella Cantone";88;1;1;2
"019013";"Cappella Cantone";89;0;2;2
"019013";"Cappella Cantone";90;0;1;1
"019013";"Cappella Cantone";91;1;1;2
"019013";"Cappella Cantone";92;0;0;0
"019013";"Cappella Cantone";93;0;0;0
"019013";"Cappella Cantone";94;0;0;0
"019013";"Cappella Cantone";95;0;0;0
"019013";"Cappella Cantone";96;0;0;0
"019013";"Cappella Cantone";97;0;0;0
"019013";"Cappella Cantone";98;0;0;0
"019013";"Cappella Cantone";99;0;0;0
"019013";"Cappella Cantone";100;0;0;0
"019013";"Cappella Cantone";999;271;267;538
"019014";"Cappella de' Picenardi";0;1;1;2
"019014";"Cappella de' Picenardi";1;0;2;2
"019014";"Cappella de' Picenardi";2;2;1;3
"019014";"Cappella de' Picenardi";3;6;3;9
"019014";"Cappella de' Picenardi";4;2;2;4
"019014";"Cappella de' Picenardi";5;2;1;3
"019014";"Cappella de' Picenardi";6;4;6;10
"019014";"Cappella de' Picenardi";7;1;1;2
"019014";"Cappella de' Picenardi";8;2;3;5
"019014";"Cappella de' Picenardi";9;1;2;3
"019014";"Cappella de' Picenardi";10;6;2;8
"019014";"Cappella de' Picenardi";11;5;2;7
"019014";"Cappella de' Picenardi";12;2;0;2
"019014";"Cappella de' Picenardi";13;2;2;4
"019014";"Cappella de' Picenardi";14;1;1;2
"019014";"Cappella de' Picenardi";15;1;2;3
"019014";"Cappella de' Picenardi";16;1;1;2
"019014";"Cappella de' Picenardi";17;1;1;2
"019014";"Cappella de' Picenardi";18;4;1;5
"019014";"Cappella de' Picenardi";19;2;2;4
"019014";"Cappella de' Picenardi";20;3;4;7
"019014";"Cappella de' Picenardi";21;0;3;3
"019014";"Cappella de' Picenardi";22;4;2;6
"019014";"Cappella de' Picenardi";23;2;4;6
"019014";"Cappella de' Picenardi";24;6;1;7
"019014";"Cappella de' Picenardi";25;4;1;5
"019014";"Cappella de' Picenardi";26;4;2;6
"019014";"Cappella de' Picenardi";27;1;2;3
"019014";"Cappella de' Picenardi";28;2;1;3
"019014";"Cappella de' Picenardi";29;3;3;6
"019014";"Cappella de' Picenardi";30;2;4;6
"019014";"Cappella de' Picenardi";31;4;0;4
"019014";"Cappella de' Picenardi";32;1;2;3
"019014";"Cappella de' Picenardi";33;0;2;2
"019014";"Cappella de' Picenardi";34;1;1;2
"019014";"Cappella de' Picenardi";35;2;4;6
"019014";"Cappella de' Picenardi";36;1;5;6
"019014";"Cappella de' Picenardi";37;5;1;6
"019014";"Cappella de' Picenardi";38;2;2;4
"019014";"Cappella de' Picenardi";39;4;2;6
"019014";"Cappella de' Picenardi";40;7;1;8
"019014";"Cappella de' Picenardi";41;0;1;1
"019014";"Cappella de' Picenardi";42;3;1;4
"019014";"Cappella de' Picenardi";43;2;6;8
"019014";"Cappella de' Picenardi";44;4;2;6
"019014";"Cappella de' Picenardi";45;4;7;11
"019014";"Cappella de' Picenardi";46;2;3;5
"019014";"Cappella de' Picenardi";47;6;5;11
"019014";"Cappella de' Picenardi";48;4;0;4
"019014";"Cappella de' Picenardi";49;0;3;3
"019014";"Cappella de' Picenardi";50;2;4;6
"019014";"Cappella de' Picenardi";51;6;1;7
"019014";"Cappella de' Picenardi";52;3;2;5
"019014";"Cappella de' Picenardi";53;1;3;4
"019014";"Cappella de' Picenardi";54;3;2;5
"019014";"Cappella de' Picenardi";55;3;1;4
"019014";"Cappella de' Picenardi";56;6;5;11
"019014";"Cappella de' Picenardi";57;5;2;7
"019014";"Cappella de' Picenardi";58;3;1;4
"019014";"Cappella de' Picenardi";59;3;2;5
"019014";"Cappella de' Picenardi";60;3;3;6
"019014";"Cappella de' Picenardi";61;5;3;8
"019014";"Cappella de' Picenardi";62;3;3;6
"019014";"Cappella de' Picenardi";63;4;1;5
"019014";"Cappella de' Picenardi";64;1;2;3
"019014";"Cappella de' Picenardi";65;2;1;3
"019014";"Cappella de' Picenardi";66;3;1;4
"019014";"Cappella de' Picenardi";67;6;4;10
"019014";"Cappella de' Picenardi";68;1;1;2
"019014";"Cappella de' Picenardi";69;1;2;3
"019014";"Cappella de' Picenardi";70;2;4;6
"019014";"Cappella de' Picenardi";71;1;3;4
"019014";"Cappella de' Picenardi";72;1;2;3
"019014";"Cappella de' Picenardi";73;2;1;3
"019014";"Cappella de' Picenardi";74;1;2;3
"019014";"Cappella de' Picenardi";75;3;1;4
