"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"020045";"Porto Mantovano";61;132;145;277
"020045";"Porto Mantovano";62;123;114;237
"020045";"Porto Mantovano";63;125;129;254
"020045";"Porto Mantovano";64;109;112;221
"020045";"Porto Mantovano";65;90;105;195
"020045";"Porto Mantovano";66;105;118;223
"020045";"Porto Mantovano";67;86;105;191
"020045";"Porto Mantovano";68;99;128;227
"020045";"Porto Mantovano";69;95;100;195
"020045";"Porto Mantovano";70;109;109;218
"020045";"Porto Mantovano";71;103;118;221
"020045";"Porto Mantovano";72;102;108;210
"020045";"Porto Mantovano";73;105;112;217
"020045";"Porto Mantovano";74;101;106;207
"020045";"Porto Mantovano";75;93;102;195
"020045";"Porto Mantovano";76;104;90;194
"020045";"Porto Mantovano";77;93;116;209
"020045";"Porto Mantovano";78;95;124;219
"020045";"Porto Mantovano";79;85;101;186
"020045";"Porto Mantovano";80;40;53;93
"020045";"Porto Mantovano";81;52;63;115
"020045";"Porto Mantovano";82;47;78;125
"020045";"Porto Mantovano";83;52;58;110
"020045";"Porto Mantovano";84;39;50;89
"020045";"Porto Mantovano";85;41;74;115
"020045";"Porto Mantovano";86;44;66;110
"020045";"Porto Mantovano";87;35;55;90
"020045";"Porto Mantovano";88;33;52;85
"020045";"Porto Mantovano";89;13;34;47
"020045";"Porto Mantovano";90;22;27;49
"020045";"Porto Mantovano";91;17;33;50
"020045";"Porto Mantovano";92;7;19;26
"020045";"Porto Mantovano";93;6;19;25
"020045";"Porto Mantovano";94;6;10;16
"020045";"Porto Mantovano";95;6;6;12
"020045";"Porto Mantovano";96;4;9;13
"020045";"Porto Mantovano";97;1;5;6
"020045";"Porto Mantovano";98;1;6;7
"020045";"Porto Mantovano";99;0;5;5
"020045";"Porto Mantovano";100;2;7;9
"020045";"Porto Mantovano";999;8264;8451;16715
"020046";"Quingentole";0;5;0;5
"020046";"Quingentole";1;2;2;4
"020046";"Quingentole";2;0;1;1
"020046";"Quingentole";3;1;2;3
"020046";"Quingentole";4;5;6;11
"020046";"Quingentole";5;3;2;5
"020046";"Quingentole";6;3;2;5
"020046";"Quingentole";7;3;3;6
"020046";"Quingentole";8;5;2;7
"020046";"Quingentole";9;3;4;7
"020046";"Quingentole";10;2;4;6
"020046";"Quingentole";11;6;4;10
"020046";"Quingentole";12;3;10;13
"020046";"Quingentole";13;6;5;11
"020046";"Quingentole";14;4;7;11
"020046";"Quingentole";15;8;7;15
"020046";"Quingentole";16;7;8;15
"020046";"Quingentole";17;5;4;9
"020046";"Quingentole";18;2;2;4
"020046";"Quingentole";19;7;4;11
"020046";"Quingentole";20;4;5;9
"020046";"Quingentole";21;7;2;9
"020046";"Quingentole";22;4;2;6
"020046";"Quingentole";23;5;6;11
"020046";"Quingentole";24;3;5;8
"020046";"Quingentole";25;6;1;7
"020046";"Quingentole";26;5;5;10
"020046";"Quingentole";27;2;4;6
"020046";"Quingentole";28;4;5;9
"020046";"Quingentole";29;3;5;8
"020046";"Quingentole";30;5;4;9
"020046";"Quingentole";31;4;3;7
"020046";"Quingentole";32;3;5;8
"020046";"Quingentole";33;6;3;9
"020046";"Quingentole";34;7;5;12
"020046";"Quingentole";35;8;3;11
"020046";"Quingentole";36;7;5;12
"020046";"Quingentole";37;3;9;12
"020046";"Quingentole";38;6;7;13
"020046";"Quingentole";39;3;3;6
"020046";"Quingentole";40;9;3;12
"020046";"Quingentole";41;4;5;9
"020046";"Quingentole";42;3;3;6
"020046";"Quingentole";43;4;8;12
"020046";"Quingentole";44;6;4;10
"020046";"Quingentole";45;6;6;12
"020046";"Quingentole";46;11;8;19
"020046";"Quingentole";47;6;6;12
"020046";"Quingentole";48;4;8;12
"020046";"Quingentole";49;12;13;25
"020046";"Quingentole";50;7;4;11
"020046";"Quingentole";51;10;13;23
"020046";"Quingentole";52;3;7;10
"020046";"Quingentole";53;8;7;15
"020046";"Quingentole";54;8;5;13
"020046";"Quingentole";55;12;6;18
"020046";"Quingentole";56;5;9;14
"020046";"Quingentole";57;8;11;19
"020046";"Quingentole";58;10;14;24
"020046";"Quingentole";59;10;13;23
"020046";"Quingentole";60;12;6;18
"020046";"Quingentole";61;10;7;17
"020046";"Quingentole";62;7;7;14
"020046";"Quingentole";63;8;12;20
"020046";"Quingentole";64;15;6;21
"020046";"Quingentole";65;8;4;12
"020046";"Quingentole";66;8;9;17
"020046";"Quingentole";67;8;3;11
"020046";"Quingentole";68;7;4;11
"020046";"Quingentole";69;9;10;19
"020046";"Quingentole";70;7;6;13
"020046";"Quingentole";71;8;7;15
"020046";"Quingentole";72;3;6;9
"020046";"Quingentole";73;1;5;6
"020046";"Quingentole";74;8;6;14
"020046";"Quingentole";75;3;3;6
"020046";"Quingentole";76;3;9;12
"020046";"Quingentole";77;7;7;14
"020046";"Quingentole";78;7;9;16
"020046";"Quingentole";79;6;6;12
"020046";"Quingentole";80;4;7;11
"020046";"Quingentole";81;4;5;9
"020046";"Quingentole";82;3;10;13
"020046";"Quingentole";83;2;6;8
"020046";"Quingentole";84;3;3;6
"020046";"Quingentole";85;4;2;6
"020046";"Quingentole";86;5;5;10
"020046";"Quingentole";87;2;6;8
"020046";"Quingentole";88;1;3;4
"020046";"Quingentole";89;0;2;2
"020046";"Quingentole";90;0;2;2
"020046";"Quingentole";91;2;2;4
"020046";"Quingentole";92;0;3;3
"020046";"Quingentole";93;1;0;1
"020046";"Quingentole";94;1;5;6
"020046";"Quingentole";95;0;2;2
"020046";"Quingentole";96;2;0;2
"020046";"Quingentole";97;0;0;0
"020046";"Quingentole";98;1;0;1
"020046";"Quingentole";99;0;0;0
"020046";"Quingentole";100;0;1;1
"020046";"Quingentole";999;501;515;1016
"020047";"Quistello";0;13;12;25
"020047";"Quistello";1;15;11;26
"020047";"Quistello";2;19;11;30
"020047";"Quistello";3;11;15;26
"020047";"Quistello";4;20;15;35
"020047";"Quistello";5;19;8;27
"020047";"Quistello";6;21;15;36
"020047";"Quistello";7;29;12;41
"020047";"Quistello";8;17;17;34
"020047";"Quistello";9;22;21;43
"020047";"Quistello";10;18;15;33
"020047";"Quistello";11;20;25;45
"020047";"Quistello";12;26;19;45
"020047";"Quistello";13;15;16;31
"020047";"Quistello";14;32;20;52
"020047";"Quistello";15;20;19;39
"020047";"Quistello";16;33;32;65
"020047";"Quistello";17;22;19;41
"020047";"Quistello";18;25;22;47
"020047";"Quistello";19;26;27;53
"020047";"Quistello";20;27;21;48
"020047";"Quistello";21;32;20;52
"020047";"Quistello";22;22;27;49
"020047";"Quistello";23;32;29;61
"020047";"Quistello";24;31;22;53
"020047";"Quistello";25;32;23;55
"020047";"Quistello";26;29;26;55
"020047";"Quistello";27;21;27;48
"020047";"Quistello";28;32;22;54
"020047";"Quistello";29;25;27;52
"020047";"Quistello";30;24;23;47
"020047";"Quistello";31;24;26;50
"020047";"Quistello";32;23;15;38
"020047";"Quistello";33;19;17;36
"020047";"Quistello";34;27;24;51
"020047";"Quistello";35;20;31;51
"020047";"Quistello";36;31;16;47
"020047";"Quistello";37;29;25;54
"020047";"Quistello";38;24;25;49
"020047";"Quistello";39;17;32;49
"020047";"Quistello";40;26;31;57
"020047";"Quistello";41;21;31;52
"020047";"Quistello";42;26;16;42
"020047";"Quistello";43;25;34;59
"020047";"Quistello";44;31;25;56
"020047";"Quistello";45;24;34;58
"020047";"Quistello";46;30;21;51
"020047";"Quistello";47;34;44;78
"020047";"Quistello";48;40;37;77
"020047";"Quistello";49;48;45;93
"020047";"Quistello";50;37;46;83
"020047";"Quistello";51;47;45;92
"020047";"Quistello";52;42;45;87
"020047";"Quistello";53;58;49;107
"020047";"Quistello";54;42;48;90
"020047";"Quistello";55;42;39;81
"020047";"Quistello";56;45;31;76
"020047";"Quistello";57;54;47;101
"020047";"Quistello";58;49;39;88
"020047";"Quistello";59;44;44;88
"020047";"Quistello";60;45;39;84
"020047";"Quistello";61;55;51;106
"020047";"Quistello";62;40;41;81
"020047";"Quistello";63;30;43;73
"020047";"Quistello";64;32;44;76
"020047";"Quistello";65;40;30;70
"020047";"Quistello";66;33;41;74
"020047";"Quistello";67;42;40;82
"020047";"Quistello";68;28;35;63
"020047";"Quistello";69;25;35;60
"020047";"Quistello";70;35;41;76
"020047";"Quistello";71;34;43;77
"020047";"Quistello";72;36;31;67
"020047";"Quistello";73;31;40;71
"020047";"Quistello";74;35;30;65
"020047";"Quistello";75;40;28;68
"020047";"Quistello";76;24;39;63
"020047";"Quistello";77;30;47;77
"020047";"Quistello";78;40;31;71
"020047";"Quistello";79;35;41;76
"020047";"Quistello";80;21;19;40
"020047";"Quistello";81;21;20;41
"020047";"Quistello";82;13;33;46
"020047";"Quistello";83;21;20;41
"020047";"Quistello";84;15;24;39
"020047";"Quistello";85;25;34;59
"020047";"Quistello";86;14;17;31
"020047";"Quistello";87;15;25;40
"020047";"Quistello";88;17;18;35
"020047";"Quistello";89;10;12;22
"020047";"Quistello";90;11;16;27
"020047";"Quistello";91;8;14;22
"020047";"Quistello";92;7;11;18
"020047";"Quistello";93;2;8;10
"020047";"Quistello";94;3;8;11
"020047";"Quistello";95;3;6;9
"020047";"Quistello";96;2;7;9
"020047";"Quistello";97;0;4;4
"020047";"Quistello";98;2;1;3
"020047";"Quistello";99;0;4;4
"020047";"Quistello";100;0;1;1
"020047";"Quistello";999;2629;2652;5281
"020048";"Redondesco";0;4;2;6
"020048";"Redondesco";1;4;6;10
"020048";"Redondesco";2;2;4;6
"020048";"Redondesco";3;1;6;7
"020048";"Redondesco";4;2;5;7
"020048";"Redondesco";5;5;1;6
"020048";"Redondesco";6;3;6;9
"020048";"Redondesco";7;3;8;11
"020048";"Redondesco";8;3;6;9
"020048";"Redondesco";9;8;6;14
"020048";"Redondesco";10;6;4;10
"020048";"Redondesco";11;3;7;10
"020048";"Redondesco";12;4;6;10
"020048";"Redondesco";13;8;2;10
"020048";"Redondesco";14;6;3;9
"020048";"Redondesco";15;2;0;2
"020048";"Redondesco";16;6;4;10
"020048";"Redondesco";17;4;8;12
"020048";"Redondesco";18;5;2;7
"020048";"Redondesco";19;5;12;17
"020048";"Redondesco";20;3;5;8
"020048";"Redondesco";21;3;5;8
"020048";"Redondesco";22;2;7;9
"020048";"Redondesco";23;8;4;12
"020048";"Redondesco";24;4;4;8
"020048";"Redondesco";25;4;7;11
"020048";"Redondesco";26;8;5;13
"020048";"Redondesco";27;8;5;13
"020048";"Redondesco";28;6;3;9
"020048";"Redondesco";29;6;8;14
"020048";"Redondesco";30;4;7;11
"020048";"Redondesco";31;2;4;6
"020048";"Redondesco";32;11;4;15
"020048";"Redondesco";33;4;4;8
"020048";"Redondesco";34;4;9;13
"020048";"Redondesco";35;4;4;8
"020048";"Redondesco";36;7;7;14
"020048";"Redondesco";37;5;4;9
"020048";"Redondesco";38;5;7;12
"020048";"Redondesco";39;7;4;11
"020048";"Redondesco";40;4;8;12
"020048";"Redondesco";41;10;3;13
"020048";"Redondesco";42;11;6;17
"020048";"Redondesco";43;8;11;19
"020048";"Redondesco";44;10;8;18
"020048";"Redondesco";45;9;9;18
"020048";"Redondesco";46;9;8;17
"020048";"Redondesco";47;5;4;9
"020048";"Redondesco";48;11;5;16
"020048";"Redondesco";49;6;4;10
"020048";"Redondesco";50;6;15;21
"020048";"Redondesco";51;6;10;16
"020048";"Redondesco";52;11;6;17
"020048";"Redondesco";53;6;9;15
"020048";"Redondesco";54;13;11;24
"020048";"Redondesco";55;14;13;27
"020048";"Redondesco";56;10;13;23
"020048";"Redondesco";57;19;13;32
"020048";"Redondesco";58;4;11;15
"020048";"Redondesco";59;11;7;18
"020048";"Redondesco";60;15;11;26
"020048";"Redondesco";61;14;9;23
"020048";"Redondesco";62;6;6;12
"020048";"Redondesco";63;10;6;16
"020048";"Redondesco";64;5;12;17
"020048";"Redondesco";65;7;5;12
"020048";"Redondesco";66;3;8;11
"020048";"Redondesco";67;8;9;17
"020048";"Redondesco";68;8;8;16
"020048";"Redondesco";69;13;8;21
"020048";"Redondesco";70;9;7;16
"020048";"Redondesco";71;9;7;16
"020048";"Redondesco";72;7;10;17
"020048";"Redondesco";73;5;10;15
"020048";"Redondesco";74;5;8;13
"020048";"Redondesco";75;8;4;12
"020048";"Redondesco";76;10;6;16
"020048";"Redondesco";77;4;10;14
"020048";"Redondesco";78;10;12;22
"020048";"Redondesco";79;8;6;14
"020048";"Redondesco";80;5;5;10
"020048";"Redondesco";81;9;2;11
"020048";"Redondesco";82;6;6;12
"020048";"Redondesco";83;4;3;7
"020048";"Redondesco";84;4;5;9
"020048";"Redondesco";85;7;3;10
"020048";"Redondesco";86;2;7;9
"020048";"Redondesco";87;5;5;10
"020048";"Redondesco";88;2;6;8
"020048";"Redondesco";89;4;2;6
"020048";"Redondesco";90;1;0;1
"020048";"Redondesco";91;1;3;4
"020048";"Redondesco";92;1;2;3
"020048";"Redondesco";93;1;2;3
"020048";"Redondesco";94;0;2;2
"020048";"Redondesco";95;1;2;3
"020048";"Redondesco";96;0;1;1
"020048";"Redondesco";97;0;1;1
"020048";"Redondesco";98;0;0;0
"020048";"Redondesco";99;0;1;1
"020048";"Redondesco";100;0;0;0
"020048";"Redondesco";999;589;599;1188
"020050";"Rivarolo Mantovano";0;3;2;5
"020050";"Rivarolo Mantovano";1;9;8;17
"020050";"Rivarolo Mantovano";2;5;4;9
"020050";"Rivarolo Mantovano";3;2;7;9
"020050";"Rivarolo Mantovano";4;4;8;12
"020050";"Rivarolo Mantovano";5;7;8;15
"020050";"Rivarolo Mantovano";6;8;7;15
"020050";"Rivarolo Mantovano";7;5;6;11
"020050";"Rivarolo Mantovano";8;8;9;17
"020050";"Rivarolo Mantovano";9;10;9;19
"020050";"Rivarolo Mantovano";10;15;5;20
"020050";"Rivarolo Mantovano";11;15;10;25
"020050";"Rivarolo Mantovano";12;9;9;18
"020050";"Rivarolo Mantovano";13;11;10;21
"020050";"Rivarolo Mantovano";14;9;11;20
"020050";"Rivarolo Mantovano";15;10;13;23
"020050";"Rivarolo Mantovano";16;12;11;23
"020050";"Rivarolo Mantovano";17;7;13;20
"020050";"Rivarolo Mantovano";18;8;14;22
"020050";"Rivarolo Mantovano";19;14;14;28
"020050";"Rivarolo Mantovano";20;12;14;26
"020050";"Rivarolo Mantovano";21;10;10;20
"020050";"Rivarolo Mantovano";22;10;8;18
"020050";"Rivarolo Mantovano";23;16;13;29
"020050";"Rivarolo Mantovano";24;12;8;20
"020050";"Rivarolo Mantovano";25;16;13;29
"020050";"Rivarolo Mantovano";26;12;6;18
"020050";"Rivarolo Mantovano";27;8;6;14
"020050";"Rivarolo Mantovano";28;10;11;21
"020050";"Rivarolo Mantovano";29;8;9;17
"020050";"Rivarolo Mantovano";30;10;6;16
"020050";"Rivarolo Mantovano";31;15;8;23
"020050";"Rivarolo Mantovano";32;12;9;21
"020050";"Rivarolo Mantovano";33;11;13;24
"020050";"Rivarolo Mantovano";34;8;6;14
"020050";"Rivarolo Mantovano";35;12;11;23
"020050";"Rivarolo Mantovano";36;11;15;26
"020050";"Rivarolo Mantovano";37;9;11;20
"020050";"Rivarolo Mantovano";38;8;16;24
"020050";"Rivarolo Mantovano";39;15;10;25
"020050";"Rivarolo Mantovano";40;13;5;18
"020050";"Rivarolo Mantovano";41;12;10;22
"020050";"Rivarolo Mantovano";42;19;16;35
"020050";"Rivarolo Mantovano";43;14;12;26
"020050";"Rivarolo Mantovano";44;12;17;29
"020050";"Rivarolo Mantovano";45;19;12;31
"020050";"Rivarolo Mantovano";46;21;13;34
"020050";"Rivarolo Mantovano";47;16;13;29
"020050";"Rivarolo Mantovano";48;14;17;31
"020050";"Rivarolo Mantovano";49;17;12;29
"020050";"Rivarolo Mantovano";50;16;23;39
"020050";"Rivarolo Mantovano";51;25;19;44
"020050";"Rivarolo Mantovano";52;10;15;25
"020050";"Rivarolo Mantovano";53;14;14;28
"020050";"Rivarolo Mantovano";54;13;14;27
"020050";"Rivarolo Mantovano";55;19;18;37
"020050";"Rivarolo Mantovano";56;20;21;41
"020050";"Rivarolo Mantovano";57;18;20;38
"020050";"Rivarolo Mantovano";58;19;13;32
"020050";"Rivarolo Mantovano";59;21;24;45
"020050";"Rivarolo Mantovano";60;17;27;44
"020050";"Rivarolo Mantovano";61;20;25;45
"020050";"Rivarolo Mantovano";62;14;21;35
"020050";"Rivarolo Mantovano";63;14;14;28
"020050";"Rivarolo Mantovano";64;17;20;37
"020050";"Rivarolo Mantovano";65;21;16;37
"020050";"Rivarolo Mantovano";66;19;11;30
"020050";"Rivarolo Mantovano";67;22;17;39
